Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.764901,-0.497219,1.139396
-0.413949,0.163923,-0.63106
0.19662,0.245449,-1.335798
0.423976,-0.074114,0.338309
0.325448,-0.020054,0.135367
0.190299,0.395203,-0.885882
0.000872,0.593785,0.262451
-0.120544,0.059727,0.801304
-0.106376,-0.590951,0.653076
-0.041635,-0.271824,0.573076
0.197056,0.33395,-1.335144
0.516619,0.111825,-1.790074
0.472586,-0.263541,0.680542
0.083487,-0.054932,1.003592
-0.324794,0.222124,-0.368173
-0.654602,0.106376,-0.022016
-0.645011,-0.181362,0.436401
-0.143215,-0.141689,0.249154
0.392369,0.314113,-0.027684
0.557382,0.562831,-0.881304
0.332642,0.254604,-0.724357
-0.061035,-0.128392,0.58136
-0.201634,-0.158691,0.75967
-0.141471,-0.110299,0.240217
-0.267247,-0.321306,-0.045776
-0.331334,-0.421579,-0.011553
-0.002616,-0.02703,0.155422
0.383214,0.317819,-0.965881
0.389099,0.155422,-1.233346
0.026594,0.063433,0.942557
-0.252206,0.225176,1.124573
-0.094169,0.000436,-0.04752
0.267683,-0.372968,0.775364
0.412859,-0.23019,0.135149
0.214495,0.031607,-1.868548
-0.02812,-0.042289,-1.280866
-0.034005,-0.185067,0.687517
-0.258745,-0.286211,2.013942
-0.8558,-0.337655,1.207406
-0.760106,-0.032043,-1.110404
0.366865,0.570679,-0.598145
1.181684,0.870841,1.276943
0.742885,0.595093,-0.493077
-0.218201,0.084795,-3.255572
-0.486101,-0.402178,-1.088824
-0.143433,-0.834874,3.639439
-0.318255,-0.881522,3.305708
-0.914219,-0.336347,-1.092965
-0.459725,0.341361,-3.423636
1.045009,0.804792,-2.390834
1.605879,1.087298,0.370353
0.559344,0.866481,0.826372
-0.503976,-0.069754,-0.471279
-0.576564,-0.986154,1.749965
-0.216893,-1.078796,3.363473
-0.231498,-0.638907,0.07128
-0.615583,-0.369699,-2.573722
-0.526864,-0.103324,-1.797485
0.138637,0.392151,-0.123814
0.415257,0.445339,-0.117929
0.279454,0.026594,-0.786482
0.17831,-0.147356,1.044791
-0.391279,-0.329808,1.561846
-1.022339,-0.538417,-0.865173
-0.62561,0.068883,0.396293
0.186375,0.90986,2.358137
0.698417,0.774493,-0.717381
1.12915,0.19553,-1.615034
1.1649,0.055368,1.638576
0.688171,0.068665,0.173514
-0.019618,-0.347246,-3.755624
-0.747899,-1.188006,-0.203596
-0.737217,-1.548113,5.666024
-0.217765,-0.901794,3.146798
-0.466919,-0.192261,-2.362061
-1.143319,-0.063215,-2.595738
-1.03847,0.185285,-0.973729
0.030736,1.199777,-2.446856
1.290676,2.157157,-5.004883
1.387896,1.675633,-1.116943
0.140163,0.468663,6.632996
-0.720215,-0.041853,4.438564
-0.342015,-0.454712,-3.068978
0.403704,-0.62343,-1.335798
0.824629,0.689697,2.192034
0.617327,1.893398,-1.183646
0.117493,1.071603,-2.541896
0.073024,-0.440543,0.994219
0.052534,-1.18757,2.642168
-0.496129,-1.223973,1.66844
-0.987898,-0.541905,0.412205
-0.856454,0.352042,-0.201852
-0.065613,0.565665,-0.337001
0.910296,0.372096,-1.885332
1.175799,0.313677,-2.741568
0.591387,0.059727,0.002398
-0.033569,-0.576128,1.915414
-0.407628,-1.176017,0.951276
-0.890459,-1.302447,0.693621
-1.23073,-0.757708,0.099618
-0.57918,0.067139,-1.595851
0.889369,0.466483,-1.462882
1.629203,0.362941,-0.468009
0.987026,0.018311,-0.172642
-0.102234,-0.531006,0.707136
-0.764683,-0.905936,1.76784
-0.708226,-0.699288,1.075309
-0.37275,-0.348554,-0.614275
-0.365557,-0.200544,-0.519453
-0.106594,-0.001744,0.039891
0.735692,0.113351,-1.019505
0.946263,-0.117057,-0.758798
0.216457,-0.376456,0.675528
-0.261143,-0.227356,0.839015
-0.33068,0.204904,1.379176
-0.514875,0.185285,0.524684
-0.314985,-0.321742,-2.43879
0.501578,-0.124686,-1.465934
0.853402,0.695801,1.536996
0.164359,0.427028,0.388009
-0.571115,-0.574384,-0.833348
-0.558908,-0.338745,0.558254
-0.184631,0.632368,0.286865
0.154114,0.601632,-0.983538
0.448826,0.095476,-0.200326
0.562613,0.366647,0.765555
0.199672,0.62888,0.057111
-0.584848,-0.137111,-0.144523
-0.96392,-0.760106,0.634766
-0.387791,-0.152806,0.013951
0.235857,0.43226,-0.715637
0.099182,-0.093079,-0.095258
0.006975,-0.449262,0.044904
0.486319,0.413295,-0.223868
0.558472,0.925119,-0.062561
-0.141035,-0.050136,0.094387
-0.522941,-0.737653,0.158691
-0.236729,0.008501,0.28207
-0.185067,0.541033,0.286211
-0.357056,-0.083705,-0.287955
0.10594,-0.338963,-0.383432
0.70779,0.425284,0.319781
0.359017,0.534494,-0.131226
-0.352478,-0.362287,-0.603812
-0.301906,-0.409589,0.544739
0.056676,0.418963,0.745719
-0.076294,0.324576,-0.470189
-0.239345,-0.363377,-0.416347
0.041417,-0.097874,0.213623
0.184849,0.469971,-0.056458
-0.175258,0.114441,-0.170244
-0.320217,-0.305612,-0.131008
0.112261,0.192479,-0.057765
0.265939,0.627572,0.214713
-0.187247,0.050572,-0.037057
-0.388881,-0.468663,-0.040109
-0.095258,-0.00545,0.217765
0.066485,0.316729,-0.040763
0.006104,-0.184413,-0.143651
0.113787,-0.369263,-0.086975
0.220381,0.198364,0.192915
-0.079128,0.372096,0.209045
-0.356184,-0.15455,-0.352696
-0.096348,-0.168501,-0.039673
0.134495,0.387573,0.194441
-0.152588,0.212097,-0.243051
-0.354222,-0.393677,0.17504
-0.031172,-0.199236,0.292969
0.267683,0.287737,-0.187029
0.161525,0.096566,-0.009591
0.090027,-0.234549,-0.039455
0.194223,0.044468,-0.133405
-0.014169,0.35444,0.088937
-0.40632,-0.005014,-0.118583
-0.35008,-0.280108,0.058855
-0.02703,0.193351,0.111825
0.094604,0.461469,-0.485883
0.166321,0.007193,-0.043161
0.238473,-0.265939,0.290571
0.072588,0.060163,0.161089
-0.297764,0.337001,0.499398
-0.428118,0.006539,-0.665501
0.162179,-0.352914,-0.893947
0.957162,0.108119,1.025827
0.768389,0.589643,0.203378
-0.380816,0.056893,-0.753784
-1.103864,-0.557164,0.801958
-0.587463,-0.365339,0.17613
0.299508,-0.02812,-1.062012
0.423758,0.039673,-0.255258
0.044686,0.048392,0.311715
0.019182,0.028338,0.498526
0.316293,0.003706,-0.026376
0.266811,0.007411,-0.420053
-0.188773,0.051008,0.485229
-0.361633,-0.027466,0.102016
-0.037275,-0.377328,-0.573076
0.247846,-0.405012,0.022452
0.145394,0.134713,-0.161743
-0.15673,0.324794,-0.132969
-0.184413,-0.124468,0.448826
0.105068,-0.371443,0.22801
0.088937,-0.038365,0.156294
-0.260053,0.245449,-0.174168
-0.15346,0.028992,-0.520979
0.474548,-0.137765,0.204468
0.718471,0.081308,0.322832
0.096566,0.148882,-0.090027
-0.652204,-0.126866,-0.040763
-0.489807,-0.297764,-0.064523
0.360325,-0.084795,0.013297
0.690351,0.190081,-0.220381
0.117493,0.121198,-0.227138
-0.486537,-0.070408,0.459944
-0.337873,-0.078256,0.312151
0.119455,0.015477,-0.239563
0.080218,0.066049,-0.507682
-0.078474,-0.008065,-0.073678
0.246102,-0.019836,0.9358
0.488063,0.123814,-0.097656
0.022016,-0.006975,-0.900487
-0.583104,-0.346375,0.806754
-0.370353,-0.280762,0.169373
0.339181,0.054714,-1.314872
0.410679,0.114659,0.312151
-0.05079,-0.104632,0.474984
-0.235639,-0.107465,-0.386483
-0.194659,0.354222,0.990731
-0.064741,0.54997,0.235857
0.244577,-0.003488,-1.588876
0.331116,-0.412205,-0.182452
0.063869,-0.128828,0.747245
-0.148882,0.184195,-0.094169
-0.194223,0.077384,-0.173078
-0.12534,-0.156294,0.264849
0.007629,-0.103978,0.496565
0.077166,0.067357,-0.177656
0.104196,-0.009155,-0.297328
0.125994,0.000436,0.353568
0.035095,0.201416,-0.647191
-0.168501,0.143215,-0.420053
-0.178746,0.005232,1.16163
0.018529,0.025286,-0.15237
-0.108555,-0.006321,-0.967843
-0.421143,-0.075858,0.568063
-0.131444,-0.078038,0.388227
0.482614,0.009809,-0.896563
0.462341,0.060599,-0.499616
-0.026594,-0.044686,0.87738
-0.232152,-0.07673,0.534276
-0.253732,0.017657,-0.638035
-0.434222,0.015913,0.056676
-0.421143,-0.116403,0.266593
0.081744,-0.127084,-0.291661
0.502886,0.218855,0.183541
0.338309,0.426156,-0.490243
0.044468,0.081308,-0.272478
0.056022,-0.13188,1.445007
0.073678,0.037493,-0.245449
-0.111171,0.005232,-1.375035
-0.227356,-0.169373,1.120649
-0.137765,-0.173514,0.618199
-0.118365,-0.115749,-1.500811
-0.274658,-0.05079,-0.109863
-0.1794,0.07673,0.996399
0.258527,0.285121,-0.317383
0.376892,0.380162,-0.795637
-0.011553,0.158909,0.282506
-0.25613,-0.089155,0.584848
-0.084141,-0.077602,-0.299508
0.12534,0.042071,-0.427464
0.122506,0.035967,0.303868
-0.019836,-0.081744,0.670515
-0.186157,-0.114441,-0.000436
-0.17831,-0.115095,-0.756836
0.169809,-0.113787,0.045994
0.447954,0.065613,0.554984
0.098528,0.171552,-0.527954
-0.485665,0.002834,-0.68512
-0.468445,-0.015041,0.559344
0.056893,0.206212,0.674874
0.333296,0.185285,-0.438581
0.218201,-0.037711,-0.187683
0.148882,-0.070626,0.446211
0.080218,-0.035313,-0.07346
-0.302996,-0.112697,-0.031607
-0.518581,-0.168719,-0.203378
-0.02485,-0.036403,-0.272478
0.496347,0.269427,0.637163
0.258745,0.295803,-0.443377
-0.210353,-0.085013,-1.050459
-0.145176,-0.192479,0.921195
0.150626,0.066485,0.432696
0.116403,0.057547,-1.218523
-0.079782,-0.165013,0.101362
-0.10376,-0.109645,1.319449
-0.04643,0.082397,0.085885
-0.00218,0.003706,-0.824847
0.194659,-0.104632,0.150408
0.417219,0.090899,0.457764
0.088065,0.132098,-0.399998
-0.689043,-0.237819,-0.440543
-0.756182,-0.312805,0.162833
0.17177,0.222996,0.801522
0.780378,0.515093,-0.090681
0.417437,0.047302,-1.415798
-0.047956,-0.355094,0.366211
-0.10158,-0.177656,1.256888
-0.168283,-0.105286,-0.877162
-0.272696,-0.283596,-0.592695
-0.032697,-0.158037,0.899615
0.211007,0.074768,0.006757
0.001526,-0.005886,-0.674438
-0.175258,-0.101144,-0.013515
0.124904,0.148882,0.412423
0.361633,0.362287,0.117275
0.105722,0.066921,-0.589207
-0.154768,-0.239563,0.008719
-0.07128,0.011117,1.456778
-0.029646,0.233677,-0.014823
-0.153024,-0.101144,-1.772853
-0.026812,-0.324794,0.759234
0.2485,0.013079,1.798139
0.100272,0.140599,-1.564244
-0.236729,-0.244141,-1.906477
-0.040327,-0.162179,1.046753
0.360761,0.439017,0.75422
0.172424,0.368827,-0.871713
-0.261579,-0.158909,0.290571
-0.177656,-0.146484,0.712803
0.094604,-0.058855,-0.291661
-0.113569,-0.310189,0.467355
-0.311497,-0.319345,0.32305
0.061471,-0.064959,-0.899833
0.30256,0.063215,-0.413295
0.085013,0.082615,-0.484358
0.066921,0.209481,-0.267683
0.156512,0.387791,1.047189
-0.152806,0.159127,0.112697
-0.47869,-0.32959,-0.595965
-0.312151,-0.329372,0.32741
-0.004142,0.027684,0.240217
0.043161,0.148228,0.864083
0.275966,0.131662,0.986154
0.738089,0.158255,-1.829529
0.53384,0.046866,-2.360099
-0.320871,-0.131008,0.912694
-0.831386,-0.144087,1.302229
-0.581796,-0.053624,-1.061358
-0.117929,0.032261,0.00327
-0.222996,-0.006757,1.371983
-0.353786,0.013515,-0.728716
0.390843,0.653948,-0.608826
0.971331,1.286098,0.781686
0.427464,0.602504,-0.929478
-0.244359,-0.655038,0.042071
-0.175694,-0.823975,3.103856
-0.024196,-0.452968,0.509208
-0.546701,-0.783212,-2.784511
-0.836182,-0.925773,-0.101144
-0.047956,-0.146266,1.933071
0.624956,0.213623,-1.496233
0.498526,0.006975,-2.773612
0.401524,0.520979,1.846313
0.429208,0.97787,3.22876
0.134713,0.111171,-1.204354
-0.328282,-0.992039,-1.757377
-0.535583,-0.938851,1.624189
-0.302996,-0.126212,0.958688
0.229754,0.316511,-1.348223
0.694493,0.154986,-0.87738
0.680324,0.069536,-0.146048
0.237383,0.306048,0.018093
-0.273786,0.163487,0.276402
-0.594221,-0.411551,-0.137547
-0.583758,-0.325012,0.433132
-0.452314,0.342887,2.033997
-0.17177,0.435311,1.083156
0.442505,0.280544,-1.739284
0.745283,0.614711,-3.319876
0.311061,0.708226,-2.180917
-0.322614,0.127956,1.905387
-0.604684,-0.317165,2.913339
-0.353568,-0.153678,-1.149859
0.180272,0.314331,-1.167733
0.527082,0.559562,2.021136
0.581578,0.292533,-0.108119
0.605556,-0.027902,-2.958243
0.534276,-0.034005,-0.456238
-0.141689,-0.286211,2.091544
-1.010132,-0.858634,0.665065
-0.90114,-0.769261,-0.24741
-0.19771,-0.040545,1.695469
-0.057983,0.082833,1.710728
-0.062997,-0.264195,-1.537868
0.432478,0.046212,-3.174482
0.726972,0.341579,-0.999015
0.142997,-0.515093,1.355852
-0.631932,-1.358032,0.525556
-0.461905,-0.60076,0.139509
0.253732,0.716073,2.280535
0.280544,0.522722,1.784842
-0.031172,-0.595093,-1.634652
0.311279,-0.50899,-3.52369
0.653512,0.520325,-1.680429
0.024196,0.663539,2.74462
-0.731768,-0.110735,3.557914
-0.563485,-0.412859,-0.750732
0.038583,0.093297,-3.82407
0.441851,0.490243,-2.128165
0.589425,0.309099,1.975359
0.507464,0.021362,1.748657
0.32523,0.08,-2.466256
-0.10594,0.369481,-0.570025
-0.684248,0.422668,4.648045
-0.740269,0.043161,2.603149
-0.40523,-0.27444,-2.085222
-0.137765,-0.04643,-3.176662
0.170027,0.400216,-2.225603
0.25068,0.496783,1.114982
0.0497,0.153242,3.277588
0.117711,-0.157384,-0.039891
0.287737,0.038583,-3.482056
0.102452,0.204032,-1.58408
-0.374058,-0.30692,1.848057
-0.681196,-0.773185,0.797599
-0.295149,-0.366429,-0.813293
0.299508,0.37929,2.026367
0.253296,0.391715,2.820042
-0.027902,-0.159345,-1.254708
0.083923,-0.137547,-3.727504
0.192479,0.163487,-1.418849
-0.126866,-0.231934,2.57394
-0.391279,-0.640869,1.762826
-0.10049,-0.270517,-2.291216
0.307356,0.321089,-0.659834
0.202724,0.388445,3.139605
-0.214495,-0.074332,0.104632
-0.235203,-0.241743,-3.762599
0.090899,0.27662,0.091553
0.03139,0.519889,4.479108
-0.322178,-0.070844,1.681955
-0.33395,-0.409371,-2.451869
0.075204,0.185939,-3.284127
0.390189,0.450788,-1.502991
-0.059291,-0.393895,1.977321
-0.716727,-0.930786,1.530674
-0.325884,-0.077602,-1.792908
0.499398,0.972857,0.258309
0.417001,0.644357,2.969796
-0.04534,-0.32523,-0.588335
0.089155,-0.129482,-3.422982
0.247846,0.534712,-0.437709
-0.312805,-0.000436,2.016994
-0.723921,-0.636509,0.543213
-0.097656,0.065177,0.264195
0.522941,0.730024,0.935146
0.228228,0.103106,-1.744734
-0.165667,-0.505066,-1.912144
-0.126212,0.138855,3.620039
0.095912,0.910296,4.411098
0.181798,0.30365,-1.109314
-0.207955,-0.65482,-2.738735
-0.368173,-0.105504,-1.722499
0.17831,0.796945,-2.82571
0.150408,-0.019182,-0.578962
-0.550188,-1.21133,3.692627
-0.386047,-0.541033,1.989964
0.496347,0.922503,-2.655465
0.696673,0.801522,-3.932408
0.133405,-0.55324,-0.902666
-0.149972,-0.698853,3.793989
0.029646,0.578526,3.253392
-0.140381,0.869097,-2.422006
-0.443159,-0.282288,-3.107561
0.009809,-0.697545,2.392578
0.628008,0.268119,3.577314
0.393241,0.759888,-1.636614
-0.181798,-0.053406,-3.021022
-0.112261,-0.63542,1.681301
0.295149,-0.161525,2.630397
0.122506,0.20752,-2.030727
-0.494167,-0.184849,-2.788871
-0.741795,-0.438145,1.935686
-0.252206,-0.005014,3.325326
0.479126,0.190517,-0.559126
0.524684,-0.293405,-3.643145
0.115531,-0.378418,-1.826041
0.047084,0.238909,3.106035
0.0194,0.377764,3.902544
-0.239563,-0.365339,-0.349644
-0.325884,-0.752912,-3.032575
0.085885,0.011335,-2.760097
0.60621,0.686863,-0.264631
0.302342,0.121416,1.996722
-0.352478,-0.546701,-0.005232
-0.200544,-0.020272,-0.932312
0.172206,0.743103,2.14059
0.072152,0.452968,1.232256
0.014169,-0.256566,-3.079659
0.073896,-0.348118,-1.758684
-0.096348,0.000654,3.058515
-0.178746,0.201852,2.343314
0.136239,-0.005232,-1.960536
0.49918,-0.426156,-2.393668
0.457328,-0.414603,-0.013733
-0.108991,0.138419,1.682608
-0.696673,0.375584,1.81863
-0.619071,-0.001308,-0.697545
-0.039673,-0.295367,-2.252415
0.39869,-0.186593,0.07128
0.369699,0.022888,0.798035
0.017003,0.106594,-0.40414
-0.127738,0.212533,0.929042
0.119455,0.340053,0.422015
0.350516,0.115095,-1.980373
0.298854,-0.14801,0.606646
0.126648,0.147356,2.947562
-0.017875,0.538199,-0.676836
-0.335693,0.186157,-2.708653
-0.757708,-0.658526,-0.082615
-0.529916,-0.621251,1.142665
0.452096,0.453404,-0.221252
0.863647,0.72937,-0.728716
0.058201,-0.122506,0.313459
-0.605774,-0.304086,0.685774
-0.241743,0.312805,-0.434222
0.257656,0.265285,-0.1794
0.334603,-0.297328,1.970128
0.14801,-0.255912,1.281302
-0.262887,0.100708,-2.403913
-0.406974,-0.15019,-2.466474
-0.170462,-0.687081,1.708548
-0.047956,-0.472586,2.299935
0.168283,0.352478,-1.739066
0.311061,0.547137,-2.39127
-0.082615,-0.154768,0.357492
-0.329154,-0.532968,0.780378
-0.062343,0.184413,0.718253
0.197274,0.93253,0.796509
0.132969,0.375584,-0.635856
-0.080654,-0.627354,0.412859
0.042943,-0.435311,2.401297
0.206648,0.291879,-0.382124
-0.144305,0.113569,-3.646851
-0.270952,-0.436401,-1.164028
0.220816,-0.208173,3.025164
0.291443,0.402396,1.554217
-0.391497,0.2788,-2.935137
-0.701686,-0.261797,-1.998247
0.014169,-0.041417,2.216448
0.759888,0.487409,1.435198
0.444903,0.12425,-1.935904
-0.410897,-0.448608,-0.965445
-0.729588,-0.006757,2.096122
-0.335257,0.641523,1.794434
0.391933,0.275966,-1.168605
0.811768,-0.428554,-2.287075
0.349862,-0.333732,0.216457
-0.34899,0.282724,2.583531
-0.353132,0.385829,0.720651
-0.2485,-0.254604,-2.652849
-0.503758,-0.686428,-1.588658
-0.388227,-0.171552,2.347238
0.085449,0.508554,1.775033
0.433568,0.327192,-2.751378
0.696673,-0.173078,-2.715628
0.578526,-0.004578,2.175467
0.131662,0.407192,2.587019
-0.155422,0.018093,-1.446969
-0.555638,-0.818525,-0.755528
-0.869315,-0.697763,2.627781
-0.485229,0.177874,0.677708
0.041853,0.272696,-3.355408
0.369699,-0.146266,-2.065168
0.701686,0.172642,2.328273
0.517273,0.669207,1.661246
-0.214277,0.294713,-2.148873
-0.60621,-0.403486,-0.321306
-0.363377,-0.430952,2.741132
0.080218,0.008283,-0.0994
0.314549,0.179836,-2.234977
0.287083,0.028774,-0.203378
0.188119,-0.07782,0.914437
0.094822,0.095694,0.37275
-0.049046,0.300816,-0.319999
-0.197928,0.163269,-0.412205
-0.185067,0.0194,0.047302
0.055368,0.202288,0.037057
0.275094,0.419399,0.019836
0.178746,0.276838,-0.235857
-0.136239,-0.318691,-0.008283
-0.33286,-0.662667,1.049151
-0.251116,-0.255694,0.334385
-0.135585,0.0497,-0.449698
-0.203378,-0.212969,0.067575
0.020708,-0.255476,-0.662667
0.707354,0.272914,-1.059832
0.798471,0.642395,-0.074332
-0.109427,0.237165,0.320435
-0.726536,-0.411333,0.593567
-0.434222,-0.496565,0.953238
-0.106376,-0.203378,0.236075
-0.014169,-0.029864,-0.558254
0.240435,0.038801,-0.038583
0.463431,0.12207,0.044468
0.413295,0.14583,-0.918361
0.149318,0.017221,-0.080872
-0.163487,-0.143869,1.405334
-0.248064,-0.187247,0.269645
-0.248282,-0.228664,-1.090349
-0.274004,-0.228446,-0.314767
0.077384,-0.004796,0.78452
0.563703,0.189645,0.389535
0.50245,0.103324,-1.097107
0.099182,0.039673,-0.866263
-0.085013,0.208827,0.687735
-0.185503,0.171552,0.484794
-0.514875,-0.245449,-0.161089
-0.648063,-0.412423,0.059509
-0.185285,-0.083269,0.233677
0.347246,0.197928,-0.026594
0.397382,0.148228,-0.861904
0.126212,0.164577,-0.60403
-0.019836,0.47542,0.150408
-0.008283,0.466483,-0.297982
-0.258092,-0.135367,0.580488
-0.68185,-0.486973,1.171875
-0.638689,-0.202942,-0.764029
-0.010681,0.247628,-0.262669
0.722395,0.645229,1.395089
1.21351,0.76185,-0.85798
1.121085,0.251334,-2.563259
0.112479,-0.458854,0.061035
-0.906372,-0.62452,2.508327
-0.685556,-0.575256,1.196943
-0.022016,-0.927516,-0.414603
-0.324794,-1.144409,0.497219
-1.057434,-0.841631,0.102016
-0.668553,-0.250462,-1.670183
0.893947,0.881086,-0.620597
1.765442,1.844788,0.354222
0.911604,1.176235,-1.057434
-0.462995,-0.422232,-0.234549
-0.98877,-1.205444,2.628435
-0.740269,-1.069859,2.686637
-0.485883,-0.60621,0.393459
-0.199018,-0.052534,-1.350621
0.479344,0.153242,-2.603585
0.9358,0.085231,-2.473232
0.521851,0.433786,0.973293
-0.174386,0.813729,3.57557
-0.436183,0.400434,0.96174
-0.594657,-0.388663,-2.386039
-0.569807,-0.464739,-1.715306
0.250462,0.547573,1.266479
1.08054,1.388114,2.559771
1.015145,0.852312,-0.014823
0.549098,-0.167193,-3.228106
0.267465,-0.757926,-1.682826
-0.073242,-1.086644,2.718244
-0.900487,-0.832258,2.556501
-1.350839,0.026812,-2.004569
-0.481524,0.536455,-2.997698
0.529044,0.463213,0.234767
0.661359,0.518145,0.655038
0.451878,0.743539,-1.581682
0.146702,0.429862,-0.697327
-0.207302,-0.34899,2.16217
-0.297546,-0.55869,1.786586
-0.085885,-0.096566,-0.469099
0.197274,-0.021798,-0.228882
0.285775,-0.240435,0.191825
0.217111,-0.055586,-0.714329
0.108555,0.059945,0.366211
-0.195095,-0.114659,0.8061
-0.593567,-0.305176,-0.766209
-0.604902,-0.419835,-0.047302
-0.12861,-0.12643,0.656128
0.357928,0.153678,-1.028442
0.499398,-0.141253,-1.178196
0.404358,-0.241089,0.546483
0.301688,0.114005,0.997925
0.051226,-0.095694,0.060817
-0.516183,-0.868443,-0.248064
-0.643049,-0.806318,0.342669
0.158255,0.229536,0.35117
0.666155,0.584412,-0.543649
0.165449,-0.126866,-0.896999
-0.240217,-0.43444,-0.135149
-0.017221,0.118147,0.442287
0.006539,0.393895,0.215585
-0.427246,-0.163051,-0.003706
-0.509208,-0.511605,0.365993
0.032697,0.07782,0.445993
0.441415,0.442941,-0.337873
