Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.000872,0.003706,-0.013951
0,0.003924,-0.015477
-0.002616,0.002834,-0.015913
-0.004578,0.000654,-0.014823
-0.003052,0.000218,-0.015913
0.000436,0.00109,-0.019618
0.00109,0.000436,-0.022016
-0.000872,-0.000654,-0.020708
-0.001308,0,-0.018747
0.000218,0.001962,-0.018529
0,0.003488,-0.017439
-0.001308,0.004578,-0.015041
-0.00109,0.00545,-0.013951
-0.000218,0.005886,-0.013079
-0.000436,0.00545,-0.011117
-0.00109,0.006321,-0.009155
-0.000872,0.009155,-0.009373
-0.000654,0.011117,-0.011117
-0.001526,0.010245,-0.012207
-0.003706,0.006539,-0.012643
-0.006321,0.002398,-0.013079
-0.006975,0,-0.014605
-0.006321,-0.000218,-0.017003
-0.006539,-0.00109,-0.0194
-0.006539,-0.003706,-0.02049
-0.003488,-0.005014,-0.021144
0.000218,-0.005232,-0.020272
0.001744,-0.004578,-0.018311
0.002616,-0.000654,-0.017657
0.00327,0.005668,-0.018311
0.000872,0.009373,-0.016567
-0.00436,0.010245,-0.012861
-0.007847,0.010027,-0.010463
-0.007629,0.009373,-0.010027
-0.005886,0.009155,-0.010463
-0.002616,0.009591,-0.010681
0.001744,0.008937,-0.010899
0.003706,0.006975,-0.010899
0.002398,0.005014,-0.011117
-0.000654,0.004578,-0.013079
-0.003924,0.00436,-0.017003
-0.007411,0.004142,-0.020054
-0.010027,0.002616,-0.021362
-0.008065,-0.000218,-0.02594
0.001526,-0.00218,-0.02921
0.009809,-0.004796,-0.021362
0.00545,-0.009155,-0.014387
-0.000872,-0.008719,-0.019618
0.007193,-0.005232,-0.027902
0.015259,-0.004578,-0.030082
0.005232,-0.008283,-0.013951
-0.011553,-0.003488,-0.002834
-0.024196,0.015477,-0.027684
-0.022888,0.019618,-0.034659
0.00218,0.009809,-0.004142
0.015041,0.015477,0.00327
-0.013733,0.009155,0.007847
-0.028992,0.004796,0.013297
0.009155,0.039019,-0.034005
0.033133,0.037493,-0.05406
-0.006104,-0.017657,0.007411
-0.031825,-0.028992,0.035095
0.009809,0.008065,-0.012425
0.035749,0.023978,-0.047738
0.006975,0.009155,-0.02703
-0.007411,-0.00218,-0.006757
-0.003706,0.000654,-0.02921
-0.025504,-0.006104,-0.02703
-0.051008,-0.014605,0.003052
-0.031825,0.006104,-0.024414
0.018311,0.017003,-0.043815
0.030954,-0.011989,0.008065
0.008719,-0.018529,0.021144
0.008065,0.010027,-0.017003
0.018529,0.02158,-0.030736
-0.003706,0.017003,-0.035967
-0.043161,-0.001526,-0.013733
-0.042725,-0.017003,0.022452
-0.001526,0.008283,-0.006104
0.018747,0.0194,-0.020926
0.008065,0.003488,0.006757
0.018093,0.018529,-0.017657
0.045776,0.014387,-0.027902
0.020272,-0.019836,0.004578
-0.036839,-0.018093,0
-0.032043,0.00436,-0.018529
0.001526,0.022234,-0.037493
-0.011335,0.014169,-0.034877
-0.03139,-0.017221,0.005886
-0.007193,-0.009809,0.000218
0.026594,0.006975,-0.02376
0.020272,-0.001744,-0.010463
0,0.009373,-0.020054
0.00327,0.015913,-0.030518
-0.005014,0.000872,-0.010681
-0.027248,0.001526,-0.005014
-0.021144,0.008065,-0.007629
-0.001308,0.013079,-0.011771
0.007193,0.015913,-0.020054
0.007411,0.005886,-0.015477
0.006539,0.002834,-0.011335
0.011117,0.007193,-0.014387
0.00545,0.00436,-0.013733
-0.011335,0.003488,-0.012861
-0.011553,0.007411,-0.016131
-0.001962,0.008501,-0.022016
-0.003706,0.000654,-0.018529
-0.004578,-0.007193,-0.013297
0.006539,-0.001526,-0.022016
0.013079,0.002834,-0.026376
0.001526,0.000436,-0.021798
-0.008937,0.002616,-0.021362
-0.006104,0.004578,-0.018529
-0.006321,0.00327,-0.011989
-0.011117,0.004578,-0.008283
-0.006104,0.009373,-0.008501
0.006321,0.015041,-0.013079
0.012207,0.015041,-0.013079
0.009591,0.011989,-0.009373
0.006104,0.013951,-0.012643
0.00218,0.016131,-0.017221
-0.005668,0.014605,-0.015913
-0.011117,0.011553,-0.012861
-0.008937,0.006321,-0.010899
-0.002834,0.001744,-0.011335
0.00218,-0.000436,-0.013297
0.006539,-0.002398,-0.015041
0.012207,-0.003924,-0.018964
0.014169,-0.006104,-0.021362
0.005886,-0.007411,-0.018747
-0.005014,-0.003488,-0.019182
-0.009155,0.002834,-0.024414
-0.009591,0.004578,-0.023978
-0.010027,0.002616,-0.017875
-0.006975,0.00109,-0.012207
0.000654,0.001744,-0.009373
0.008283,0.005014,-0.010027
0.011553,0.008065,-0.009809
0.010245,0.010027,-0.008501
0.004578,0.011335,-0.009373
-0.003052,0.011989,-0.009155
-0.008283,0.013297,-0.007847
-0.007847,0.014823,-0.009155
-0.00436,0.014387,-0.012207
-0.00327,0.011989,-0.013079
-0.00436,0.007411,-0.011117
-0.00218,0.001962,-0.009373
0.002616,-0.002398,-0.011771
0.003488,-0.006104,-0.013951
0,-0.007411,-0.014169
-0.00218,-0.003706,-0.016785
-0.001962,-0.000436,-0.0194
-0.002616,-0.000218,-0.018093
-0.003924,-0.000218,-0.015259
-0.00436,0.00218,-0.013733
-0.004578,0.006975,-0.014387
-0.004578,0.010245,-0.015041
-0.002616,0.008501,-0.013079
0.000872,0.006104,-0.010899
0.00327,0.006321,-0.011335
0.00218,0.007193,-0.012643
-0.000872,0.008283,-0.012861
-0.00218,0.008065,-0.013079
-0.002398,0.00545,-0.013733
-0.00545,0.002834,-0.014605
-0.010027,0.001744,-0.015041
-0.011771,0.001526,-0.016785
-0.009373,0.000436,-0.018964
-0.005886,-0.003488,-0.019182
-0.00327,-0.007411,-0.017003
-0.001962,-0.008283,-0.014387
-0.001308,-0.006321,-0.014605
-0.000872,-0.002398,-0.017875
-0.001962,0.001744,-0.020708
-0.005668,0.004796,-0.020926
-0.010245,0.006321,-0.017657
-0.011771,0.008065,-0.014169
-0.008065,0.011771,-0.013733
-0.002398,0.015259,-0.014169
0.000654,0.015695,-0.012643
0.001744,0.012861,-0.010245
0.00327,0.008283,-0.009591
0.003924,0.004142,-0.010245
0.001744,0.002834,-0.012861
-0.001526,0.005232,-0.017221
-0.005014,0.005886,-0.020708
-0.008065,0.00218,-0.020272
-0.008501,-0.003052,-0.018093
-0.005014,-0.00545,-0.016785
0,-0.005014,-0.018093
0.003706,-0.00327,-0.020926
0.005232,-0.001744,-0.022452
0.00436,-0.002398,-0.021144
0.000436,-0.002616,-0.018747
-0.004796,0.000872,-0.017003
-0.007629,0.005668,-0.016567
-0.006757,0.009809,-0.016567
-0.00218,0.012425,-0.015695
0.002834,0.013515,-0.014387
0.003924,0.014387,-0.012861
0.000872,0.014605,-0.010681
-0.000654,0.013515,-0.009155
0.000872,0.010899,-0.009809
0.000872,0.007847,-0.010027
-0.00218,0.005014,-0.010463
-0.003488,0.00327,-0.012425
-0.001962,0.001962,-0.013951
-0.000436,-0.000218,-0.014387
-0.000218,-0.00218,-0.015259
0.000218,-0.002616,-0.017003
0.001308,-0.000654,-0.018529
0.002834,0.001308,-0.019618
0.003924,0.002834,-0.02049
0.00218,0.003488,-0.019836
-0.001962,0.004796,-0.017439
-0.005014,0.007629,-0.016131
-0.005668,0.010027,-0.016349
-0.00436,0.008719,-0.015259
-0.001744,0.006539,-0.013951
0.001308,0.007411,-0.014823
0.002834,0.009809,-0.015259
0.00109,0.009591,-0.012425
-0.001962,0.007847,-0.008719
-0.003052,0.006757,-0.007629
-0.003052,0.005886,-0.009591
-0.003052,0.006104,-0.013297
-0.001744,0.006104,-0.016785
0.000872,0.003706,-0.017221
0.001308,0,-0.014605
-0.00109,-0.001308,-0.011989
-0.00218,0.00109,-0.011553
-0.000872,0.00327,-0.012643
0.000654,0.003924,-0.013951
0.001962,0.004796,-0.015041
0.002834,0.00545,-0.015259
0.001962,0.007193,-0.014169
-0.000218,0.011335,-0.014387
-0.00218,0.015041,-0.016131
-0.005014,0.015041,-0.016131
-0.008283,0.012207,-0.013951
-0.008283,0.008283,-0.011989
-0.006104,0.004142,-0.010681
-0.003706,0.001744,-0.010899
0.000218,0.003052,-0.012861
0.003052,0.004142,-0.014169
0.001526,0.000436,-0.012207
-0.00109,-0.002834,-0.010681
-0.00109,-0.000872,-0.011989
-0.000872,0.002398,-0.016785
0.001744,0.004578,-0.02485
0.006757,0.005014,-0.026594
0.005886,0.000872,-0.014387
-0.00218,0.000218,-0.007847
-0.014387,0.008719,-0.019182
-0.021798,0.008065,-0.026812
-0.006975,-0.000872,-0.02267
0.013951,0.000436,-0.011989
0.001744,-0.002398,0.004142
-0.021798,-0.00327,0.00109
-0.001526,0.023324,-0.027902
0.032043,0.037057,-0.038365
0.007193,0.008937,-0.011335
-0.040763,-0.013951,0.019618
-0.026158,0.002616,0.006104
0.018747,0.02594,-0.037493
0.015259,0.013515,-0.030736
-0.012207,-0.008719,0.007411
-0.008719,-0.004578,-0.006757
0.010681,0.001962,-0.029428
0.00109,-0.002398,-0.012207
-0.02158,-0.001526,-0.012207
-0.00545,0.005668,-0.02921
0.02376,0.008283,-0.012861
0.00545,0.004796,-0.002616
-0.032479,0.007411,-0.02485
-0.018747,0.011989,-0.028338
0.022452,0.010245,-0.024196
0.003706,-0.006539,-0.020926
-0.032261,-0.027248,0.010027
0.004142,-0.00109,-0.004142
0.04534,0.032261,-0.053188
0.006539,0.004796,-0.024414
-0.041853,-0.011989,0.011553
-0.010463,0.010899,-0.011989
0.023324,0.010899,-0.02049
-0.0194,0.000218,-0.000654
-0.033787,0.010681,0.004142
0.025504,0.031607,-0.026594
0.037493,0.023106,-0.037275
-0.016349,-0.015477,0.009591
-0.027466,-0.011117,0.011989
0.013515,0.017657,-0.034877
0.010463,0.00545,-0.0303
-0.026158,-0.005668,-0.008501
-0.012425,0.006975,-0.02049
0.009809,0.006104,-0.026158
-0.008937,-0.003706,-0.010899
-0.014169,0.000218,-0.006975
0.004578,0.010463,-0.020708
0.00545,0.006104,-0.019618
-0.006757,-0.00436,-0.010027
-0.005014,-0.00109,-0.015913
0.00545,0.00327,-0.018529
0.004142,0.000872,-0.013733
-0.003706,0.001744,-0.014387
-0.001526,0.006539,-0.014387
0.005886,0.011335,-0.014169
0.004142,0.010463,-0.013515
-0.00545,0.006539,-0.011117
-0.006321,0.009373,-0.013951
0.003052,0.010027,-0.016349
0.00109,0.002398,-0.013079
-0.008501,-0.001962,-0.013079
-0.002616,0.00109,-0.018529
0.007193,0.003924,-0.023106
-0.000436,0.00109,-0.021798
-0.010245,-0.001962,-0.017875
-0.004578,0.002398,-0.017657
0.001744,0.007629,-0.017657
-0.004796,0.008065,-0.013079
-0.008283,0.009155,-0.009809
0,0.011117,-0.010899
0.004796,0.007629,-0.008937
0.001308,0.00218,-0.003488
0.002398,0.00327,-0.005886
0.008719,0.008501,-0.014605
0.006104,0.008501,-0.015913
-0.003924,0.005668,-0.012207
-0.006321,0.006321,-0.014605
-0.002834,0.008283,-0.0194
-0.005668,0.006321,-0.017439
-0.009591,0.003052,-0.014387
-0.005886,0.001962,-0.017221
0.000436,-0.000436,-0.019836
0.001962,-0.004578,-0.018093
0.001962,-0.00545,-0.018529
0.001526,-0.004796,-0.020272
-0.001308,-0.00436,-0.0194
-0.004142,-0.000654,-0.017221
-0.00327,0.005668,-0.015913
-0.003488,0.009155,-0.013951
-0.005668,0.011117,-0.010899
-0.002834,0.013951,-0.009809
0.002616,0.015041,-0.009373
0.00436,0.012207,-0.006975
0.002398,0.009591,-0.00545
0.000654,0.009155,-0.006975
-0.000872,0.009155,-0.009591
-0.002616,0.008937,-0.014605
-0.004142,0.006104,-0.018747
-0.006321,0.001744,-0.017657
-0.006757,0.001308,-0.015913
-0.00327,0.004142,-0.018747
-0.000872,0.005014,-0.02158
-0.002834,0.00327,-0.019618
-0.003488,0.000872,-0.016131
-0.000654,-0.000872,-0.015477
0.001526,-0.002398,-0.015913
0.001744,-0.000654,-0.016131
0.002616,0.004142,-0.017221
0.004142,0.008283,-0.018093
0.00218,0.009373,-0.015041
-0.00218,0.009373,-0.010027
-0.003706,0.011117,-0.007193
-0.001744,0.013079,-0.007847
-0.000218,0.013297,-0.009809
-0.000872,0.011553,-0.010245
-0.00218,0.008065,-0.010681
-0.001526,0.005014,-0.013951
-0.000654,0.002834,-0.017875
-0.002398,0.00109,-0.020054
-0.004578,0,-0.020926
-0.003706,-0.000218,-0.02158
-0.001744,-0.000654,-0.020708
-0.001526,-0.000436,-0.017439
-0.001744,0.00109,-0.015041
-0.000654,0.004142,-0.015477
0.00109,0.006321,-0.015041
0.003052,0.006757,-0.012425
0.004796,0.007629,-0.010027
0.00545,0.010463,-0.010681
0.00327,0.013297,-0.012207
-0.001744,0.014605,-0.012643
-0.00545,0.014387,-0.011989
-0.005886,0.011335,-0.010463
-0.005886,0.006104,-0.008283
-0.004578,0.00436,-0.009373
-0.000654,0.006975,-0.014605
0.003052,0.007193,-0.0194
0.001526,0.002616,-0.0194
-0.003052,-0.00327,-0.015913
-0.004578,-0.005886,-0.014169
-0.002834,-0.002616,-0.018093
-0.000872,0.001962,-0.023324
-0.000654,0.003488,-0.023978
-0.000872,0.00327,-0.020926
-0.000872,0.002616,-0.016131
-0.000872,0.002616,-0.011335
0.000872,0.005886,-0.010027
0.004578,0.010463,-0.011771
0.00545,0.012425,-0.011989
0.003706,0.011335,-0.009809
0.001962,0.009591,-0.008065
-0.000872,0.008719,-0.007847
-0.003706,0.009591,-0.009591
-0.004142,0.010899,-0.012643
-0.003706,0.010027,-0.015477
-0.003488,0.006539,-0.017221
-0.002616,0.00327,-0.018529
-0.000872,0.001308,-0.019618
0.000436,-0.000218,-0.020272
0.000218,-0.00109,-0.020272
-0.000654,-0.000872,-0.019618
-0.001308,0,-0.018529
-0.001526,0.000218,-0.017221
-0.000872,0.000654,-0.016131
-0.000872,0.002834,-0.014605
-0.001744,0.005886,-0.013515
-0.001526,0.008501,-0.013297
0,0.009809,-0.012643
-0.000436,0.010027,-0.012207
-0.00327,0.009809,-0.013515
-0.005668,0.009155,-0.015695
-0.006104,0.007411,-0.016785
-0.006104,0.004142,-0.016131
-0.006539,-0.000436,-0.014605
-0.005668,-0.003706,-0.014823
-0.003488,-0.003924,-0.017221
-0.001962,-0.002616,-0.018964
-0.00109,-0.002398,-0.018529
-0.000654,-0.003052,-0.018093
-0.000872,-0.00109,-0.018964
-0.000872,0.003488,-0.019836
-0.000654,0.007193,-0.018964
-0.001526,0.008719,-0.016349
-0.00327,0.008065,-0.012861
-0.003924,0.006539,-0.009809
-0.003052,0.006975,-0.008719
-0.001526,0.008501,-0.009155
0,0.008937,-0.010681
0.000654,0.008283,-0.011989
-0.00109,0.007629,-0.012425
-0.00327,0.007193,-0.011553
-0.004578,0.006321,-0.011771
-0.005232,0.005232,-0.014169
-0.00545,0.004578,-0.015913
-0.005014,0.002834,-0.017875
-0.000654,-0.000654,-0.023106
0.008937,-0.00327,-0.024196
0.014823,-0.005886,-0.016785
0.006975,-0.006539,-0.014605
-0.001962,-0.00218,-0.022016
0.004796,0.00218,-0.026158
0.014605,0.003706,-0.023978
0.001744,0.002398,-0.013297
-0.023542,0.001526,-0.00436
-0.022888,0.011553,-0.017657
0.005886,0.023542,-0.032043
0.014169,0.017221,-0.014169
-0.012861,0.002834,0.018747
-0.021798,0.010027,0.014823
0.003052,0.037057,-0.03139
0.009809,0.031825,-0.038801
-0.010463,-0.005014,0.005886
-0.013733,-0.006757,0.010027
0.00436,0.010245,-0.013079
0.013079,0.004578,-0.009591
0.010899,0.010681,-0.02485
0.011771,0.016785,-0.035095
0.001526,-0.006757,-0.004578
-0.019836,-0.011117,-0.007847
-0.02485,0.008283,-0.030518
-0.018529,0.004578,-0.017875
-0.006321,-0.001526,-0.019618
0.017221,0.003924,-0.023978
0.023542,-0.00545,0.003924
0.003924,-0.00545,0.004142
-0.00327,0.015477,-0.022234
0.004578,0.022234,-0.032915
-0.012861,0.007411,-0.02594
-0.039237,-0.015477,0.010463
-0.0194,-0.007193,0.015913
0.021144,0.026158,-0.026594
0.023542,0.016785,-0.014169
0.006321,0.00327,0.003706
0.012425,0.018747,-0.026158
0.020708,0.000872,-0.012425
-0.008283,-0.014823,0.005014
-0.035749,0.003924,-0.015477
-0.020054,0.010027,-0.015913
0.00218,0.014823,-0.022452
0.001962,0.009809,-0.02049
-0.006321,-0.010245,0.007629
-0.000654,-0.002398,-0.002616
0.018747,0.008719,-0.021144
0.013733,0.005232,-0.016785
-0.011117,0.007847,-0.020054
-0.016785,0.003488,-0.016349
-0.014169,0.001526,-0.013079
-0.015477,0.004796,-0.016349
-0.010245,0.000872,-0.010899
0.000872,0.004578,-0.014387
0.012207,0.007847,-0.021362
0.010681,0.00109,-0.015913
0.002834,0.003052,-0.013951
0.001744,0.008501,-0.016785
-0.006757,0.007629,-0.017003
-0.018311,0.007629,-0.014823
-0.011553,0.010463,-0.016131
-0.000436,0.009809,-0.02049
-0.001308,0.000436,-0.014387
-0.00218,-0.003052,-0.010899
0.007193,0.00545,-0.020708
0.010245,0.007193,-0.023978
-0.004796,0.002616,-0.018747
-0.015695,0.001962,-0.015695
-0.010463,0.003488,-0.014169
-0.005886,0.005668,-0.013733
-0.006104,0.006104,-0.011989
-0.000654,0.006975,-0.012643
0.007411,0.009155,-0.015695
0.006975,0.007193,-0.013079
0.000436,0.00436,-0.011771
-0.001308,0.007411,-0.018093
0,0.010681,-0.020926
-0.002616,0.010463,-0.018093
-0.00545,0.008937,-0.015477
-0.00327,0.007847,-0.013079
0.000654,0.007411,-0.011553
0.002616,0.005232,-0.011553
0.003706,0.001744,-0.013079
0.005014,0.000654,-0.017221
0.00327,0.001308,-0.020272
-0.002398,0.001308,-0.020054
-0.007847,0.000436,-0.019618
-0.009591,-0.000872,-0.017439
-0.008065,-0.000872,-0.014169
-0.004578,0.001308,-0.013297
-0.000436,0.002834,-0.014169
0.003052,0.001962,-0.014605
0.005232,0.00218,-0.015041
0.004796,0.004578,-0.013951
0,0.007847,-0.012643
-0.006321,0.011117,-0.011553
-0.008283,0.012207,-0.010245
-0.004578,0.011335,-0.010027
0.000218,0.008937,-0.010681
0.002398,0.006539,-0.011553
0.001962,0.006321,-0.012861
0.001308,0.007193,-0.013733
0.000654,0.006104,-0.013515
-0.00327,0.003488,-0.012861
-0.009373,0.000218,-0.011117
-0.011335,-0.000218,-0.011553
-0.006104,0.001526,-0.014169
-0.000218,0.000436,-0.015695
0.002398,-0.00218,-0.015041
0.003706,-0.001962,-0.014605
0.003488,0.001744,-0.015913
-0.000654,0.005886,-0.018311
-0.006104,0.006975,-0.018529
-0.008065,0.006757,-0.016785
-0.007411,0.007193,-0.015477
-0.006975,0.007193,-0.014169
-0.003924,0.008501,-0.013515
0.00327,0.010681,-0.014387
0.006757,0.008937,-0.013515
0.001526,0.003052,-0.009591
-0.005668,-0.00109,-0.007629
-0.007629,-0.000218,-0.010245
-0.005232,0.00218,-0.014169
-0.003924,0.00327,-0.016785
-0.004142,0.001744,-0.017003
-0.00327,-0.000654,-0.013951
0,-0.000436,-0.011771
0.00327,0.003052,-0.013297
0.00218,0.00545,-0.015913
-0.00327,0.005232,-0.016567
-0.006757,0.004142,-0.015913
-0.00545,0.003488,-0.014823
-0.00327,0.003052,-0.012643
-0.00109,0.005014,-0.011989
0.001962,0.009591,-0.014605
0.003488,0.013297,-0.016349
0.000654,0.011989,-0.013733
-0.003488,0.008937,-0.011553
-0.00545,0.008501,-0.013733
-0.007193,0.009155,-0.016785
-0.009809,0.007847,-0.017003
-0.009591,0.004578,-0.015913
-0.00545,0,-0.014605
-0.001744,-0.005014,-0.011117
0.000872,-0.007193,-0.010027
0.004578,-0.005014,-0.014169
0.006975,-0.001962,-0.018529
0.005668,0,-0.019618
0.003052,0.003924,-0.018747
-0.000218,0.008719,-0.017221
-0.005886,0.011335,-0.014823
-0.009591,0.013079,-0.012643
-0.005232,0.015259,-0.013515
0.00327,0.013515,-0.014823
0.007629,0.007847,-0.012861
0.007629,0.004796,-0.010899
0.008937,0.006104,-0.011989
0.009155,0.008501,-0.013733
0.00327,0.010027,-0.012861
-0.005014,0.009809,-0.010899
-0.009373,0.009155,-0.010899
-0.008719,0.008719,-0.012425
-0.005232,0.007411,-0.013297
-0.001308,0.004578,-0.013951
0.001744,0.001526,-0.013297
0.004578,0,-0.011989
0.006757,0,-0.011989
0.006321,0.000436,-0.012861
0.004578,0.00109,-0.013951
0.002834,0.00327,-0.015477
0.000218,0.006104,-0.016567
-0.002398,0.008719,-0.016131
-0.002616,0.011553,-0.015695
-0.001526,0.011989,-0.015041
-0.002834,0.009373,-0.013079
-0.003706,0.006757,-0.011117
0.000436,0.005014,-0.012207
0.00436,0.001308,-0.013733
0.002834,-0.001744,-0.012643
0.000436,-0.00109,-0.011989
-0.000218,0.001962,-0.014823
-0.002834,0.003706,-0.016131
-0.006104,0.003706,-0.012861
-0.005014,0.003924,-0.009809
0,0.005014,-0.009809
0.003706,0.006975,-0.010245
0.004578,0.009373,-0.010681
0.005232,0.010245,-0.012207
0.003924,0.008501,-0.011989
-0.000654,0.005014,-0.009373
-0.004578,0.004142,-0.009591
-0.004142,0.006975,-0.013515
-0.001962,0.009155,-0.017221
-0.000218,0.009155,-0.018093
0.000218,0.006975,-0.015913
-0.00218,0.003706,-0.012207
-0.005886,0.002398,-0.010463
-0.005886,0.003488,-0.012861
-0.001962,0.003488,-0.016567
0.000218,0.000218,-0.017003
-0.000872,-0.002834,-0.014605
-0.000218,-0.001962,-0.014169
0.003488,0.001744,-0.015259
0.004142,0.00436,-0.013297
0.001962,0.004796,-0.011771
0.003706,0.006104,-0.015259
0.008937,0.008283,-0.016131
0.010245,0.008283,-0.009155
-0.000872,0.011989,-0.009155
-0.021798,0.014605,-0.019182
-0.021144,0.006757,-0.022234
0.010681,0.005014,-0.016567
0.012643,0.00545,-0.00545
-0.028992,-0.006975,0.006104
-0.026812,0.00218,-0.009591
0.030736,0.031825,-0.046212
0.034223,0.017439,-0.038801
-0.030954,-0.024196,0.013733
-0.039891,-0.012861,0.018529
0.018747,0.02812,-0.037275
0.02376,0.017003,-0.043597
-0.018311,-0.013951,0.005014
-0.013297,-0.003706,0.003488
0.015695,0.005886,-0.030082
0.006104,-0.003488,-0.02158
-0.017875,0.002834,-0.008065
-0.007629,0.011335,-0.025504
0.013297,0.009155,-0.023542
0.003706,0.001744,0.010681
-0.014387,0.004578,0
-0.008719,0.019618,-0.039455
0.013951,0.011989,-0.022016
0.015477,-0.001526,-0.008065
-0.013297,-0.00436,-0.020054
-0.014605,-0.011989,-0.003052
0.016785,0.007629,-0.02049
0.015695,0.018964,-0.042507
-0.020054,-0.007193,-0.006539
-0.027466,-0.002834,-0.005014
0.009373,0.010245,-0.022888
0.014605,-0.000872,-0.006321
-0.019836,0.003706,-0.000218
-0.001308,0.017221,-0.006104
0.036185,0.026376,-0.024632
0.009591,0.013733,-0.02049
-0.025068,-0.011335,0.017657
-0.008065,0.00545,-0.002398
0.013733,0.020272,-0.036621
-0.006104,0.000436,-0.014605
-0.016349,0.003924,-0.010463
0.010681,0.012643,-0.027466
0.008065,-0.000872,-0.017439
-0.014169,-0.004578,-0.00436
-0.00218,0.00545,-0.011117
0.009809,0.009591,-0.02158
-0.000436,0.001526,-0.015913
-0.005232,-0.004578,-0.011553
0.00109,0.001526,-0.018311
0.005668,0.004142,-0.016785
0.00109,0.003706,-0.015041
-0.001526,0.008501,-0.017439
0.003052,0.012207,-0.015041
0.001526,0.012207,-0.011989
-0.005886,0.009373,-0.008065
-0.006757,0.010245,-0.008719
0.001308,0.013733,-0.012643
0.005232,0.009591,-0.008283
-0.000654,0.006321,-0.008719
-0.001962,0.008283,-0.017657
0.003488,0.006757,-0.017657
0.002398,0.003924,-0.014823
-0.004796,0.002398,-0.017003
-0.006975,0.001962,-0.018311
-0.002398,0.006321,-0.018964
0.001526,0.008937,-0.017439
0.001308,0.005014,-0.012643
0.00327,0.001744,-0.008937
0.008065,0.003052,-0.007629
0.008719,0.006539,-0.007411
0.007629,0.010027,-0.010681
0.007411,0.011117,-0.015695
0.003706,0.009373,-0.015259
-0.004578,0.007847,-0.009373
-0.009809,0.009809,-0.007411
-0.005668,0.014387,-0.013079
0.00109,0.015041,-0.016567
0.002616,0.009591,-0.013079
0.001962,0.005886,-0.011335
0.002616,0.00545,-0.015259
0.001526,0.003924,-0.016567
-0.000872,0.002398,-0.015477
-0.001962,0.001308,-0.016349
-0.002616,-0.001526,-0.015259
-0.003488,-0.001308,-0.013297
0,0.003924,-0.014169
0.005886,0.006321,-0.014387
0.005886,0.00436,-0.011117
0.003706,0.005014,-0.007411
0.004578,0.009591,-0.008501
0.002834,0.012861,-0.011553
-0.00218,0.013079,-0.012425
-0.003706,0.011771,-0.013297
-0.002834,0.007847,-0.012207
-0.004142,0.003706,-0.008065
-0.00545,0.003706,-0.008065
-0.00218,0.005668,-0.012425
0.002834,0.00545,-0.015259
0.003488,0.003924,-0.015477
-0.000218,0.00218,-0.015913
-0.003924,0.00109,-0.017439
-0.004578,0.002616,-0.017875
-0.002398,0.00545,-0.018529
-0.001526,0.005886,-0.0194
-0.002834,0.002834,-0.016785
-0.002616,0.000436,-0.012425
0.00109,0.001308,-0.011553
0.005014,0.002616,-0.012643
0.005014,0.002616,-0.011989
0.003052,0.00436,-0.010027
0.002616,0.008501,-0.009809
0.00218,0.011771,-0.011335
-0.000654,0.011771,-0.011989
-0.003488,0.010245,-0.011335
-0.003488,0.009155,-0.011989
-0.003052,0.008065,-0.014605
-0.00436,0.005886,-0.016785
-0.004142,0.004142,-0.017657
-0.001962,0.00218,-0.017003
-0.000872,-0.00109,-0.015477
-0.00109,-0.00327,-0.013733
0.000654,-0.001526,-0.012643
0.004578,0.002398,-0.013297
0.006539,0.006321,-0.014387
0.004578,0.009155,-0.014605
0.000872,0.010245,-0.013297
-0.00218,0.010463,-0.011771
-0.00327,0.011553,-0.011771
-0.00327,0.012425,-0.012861
-0.003706,0.010681,-0.012425
-0.00327,0.008501,-0.011989
-0.00109,0.006321,-0.012425
0.000436,0.003052,-0.012425
0.000436,0.000218,-0.012861
0.000218,0,-0.014605
-0.000872,-0.000218,-0.015913
-0.002834,-0.000872,-0.016131
-0.00327,0.000654,-0.017657
-0.00218,0.003706,-0.019836
-0.002834,0.003924,-0.019618
-0.003488,0.002834,-0.017875
0,0.003924,-0.018529
0.004578,0.005232,-0.019182
0.00436,0.003924,-0.015041
0.002616,0.003924,-0.010681
0.003488,0.005886,-0.009591
0.003706,0.006539,-0.007629
0.001744,0.006321,-0.004578
0.001744,0.008937,-0.006104
0.00327,0.011771,-0.010681
0.001308,0.010899,-0.011335
-0.002834,0.008719,-0.010681
-0.003706,0.008501,-0.013297
-0.003488,0.006975,-0.016131
-0.005668,0.002398,-0.016131
-0.005886,-0.001308,-0.016131
-0.001526,-0.003052,-0.017657
0.00218,-0.004796,-0.017657
0.00218,-0.004796,-0.016349
0.003052,-0.001962,-0.016567
0.005014,0.00218,-0.017657
0.00327,0.004578,-0.016349
-0.001308,0.00545,-0.013079
-0.003052,0.007629,-0.010463
-0.00109,0.010245,-0.010245
-0.000436,0.011335,-0.011117
-0.000872,0.011335,-0.011335
0.00109,0.008937,-0.010463
0.003052,0.004796,-0.008937
0.001962,0.003052,-0.008937
0.000872,0.003052,-0.010899
0.001308,0.003052,-0.012207
0.000436,0.003706,-0.013297
-0.001744,0.004578,-0.014823
-0.00327,0.00327,-0.016131
-0.00436,0.001744,-0.017003
-0.004578,0.002834,-0.018529
-0.003052,0.00436,-0.020054
-0.00109,0.00436,-0.0194
-0.001308,0.003488,-0.016785
-0.001526,0.00327,-0.013951
-0.000436,0.004142,-0.011771
