Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.282724,-0.187029,0.027466
0.105068,-0.141471,-0.083051
-0.165013,-0.073024,-0.335257
-0.223868,-0.037929,-0.047738
-0.19662,0.016349,0.397382
-0.182452,-0.003924,0.096348
-0.014605,-0.103106,-0.328064
0.200762,-0.101362,-0.044686
0.134059,-0.029864,0.153024
-0.050136,-0.043597,-0.217111
-0.006975,-0.063215,-0.215585
0.035531,-0.022016,0.193569
-0.15346,-0.049264,0.085449
-0.213841,-0.118365,-0.256784
-0.015913,-0.067357,-0.092207
0.014169,0.039673,0.178746
-0.124032,0.015041,-0.015477
-0.003924,-0.103324,-0.199672
0.191171,-0.116839,0.067793
0.012425,-0.030736,0.128392
-0.236075,-0.019182,-0.304304
-0.110517,-0.073024,-0.324358
0.057547,-0.050136,0.284031
-0.064305,0.021144,0.401306
-0.124904,-0.025286,-0.277056
0.052098,-0.168501,-0.461469
0.072806,-0.141907,0.260053
-0.162179,0.05188,0.387791
-0.193569,0.033133,-0.401742
0.104632,-0.166321,-0.35226
0.197056,-0.142561,0.42681
-0.103978,-0.013515,0.092207
-0.245449,-0.068883,-0.551714
-0.059291,-0.094387,0.050136
0.006321,0.010681,0.535148
-0.065613,-0.026594,-0.082615
0.002398,-0.154114,-0.33286
0.040545,-0.086757,0.174822
-0.072152,0.032261,0.143215
-0.044033,-0.071716,-0.342669
0.12752,-0.18049,-0.083487
0.061035,-0.038147,0.437273
-0.193133,0.059291,-0.019836
-0.182234,-0.081961,-0.495475
0.018093,-0.128174,0.139509
-0.02594,-0.02267,0.403268
-0.142343,-0.04643,-0.257656
0.001744,-0.090899,-0.198582
0.109209,-0.037711,0.243705
-0.004578,-0.065395,-0.070626
-0.040327,-0.090681,-0.241743
-0.016785,-0.007629,0.065613
-0.118147,-0.003488,0.064959
-0.132533,-0.073896,-0.048828
0.02485,-0.066703,0.162397
0.086103,-0.027466,0.166539
-0.011553,-0.076512,-0.386265
-0.091117,-0.155858,-0.386919
-0.124686,-0.091553,0.436401
-0.193351,-0.006975,0.296238
-0.17613,-0.091553,-0.516619
0.029864,-0.119019,-0.070626
0.126866,-0.02267,0.398472
0.007629,-0.056893,-0.347246
0.035313,-0.115749,-0.384739
0.14692,-0.060163,0.379944
0.001308,-0.069972,0.162615
-0.178746,-0.098092,-0.168283
-0.168719,-0.049918,0.12425
-0.142125,-0.114659,-0.261143
-0.05406,-0.189209,-0.439671
0.100272,-0.071934,0.476292
0.045122,-0.071716,0.12207
0.015913,-0.204904,-0.790841
0.290789,-0.067139,0.581142
0.331334,0.079782,1.411438
-0.082615,-0.122942,-0.8255
-0.223868,-0.291443,-2.148438
0.164359,-0.162179,0.025722
0.299726,-0.030518,2.183315
-0.214495,-0.076294,1.115853
-0.634766,-0.169809,-1.562282
-0.281634,-0.207302,-1.942008
0.431606,-0.140817,1.08163
0.511605,-0.048828,2.852957
-0.238037,-0.086321,0.398036
-0.807844,-0.105722,-1.607404
-0.509644,-0.069101,-1.334926
0.15673,-0.249154,-1.941572
0.466919,-0.386047,-1.096453
0.174604,-0.064741,2.336121
-0.253514,0.237165,2.464948
-0.160653,-0.000218,-0.75531
0.04643,-0.372968,-2.318682
-0.213623,-0.328718,-1.643589
-0.319999,0.013515,0.791931
0.048828,0.0994,2.740479
0.167411,-0.10049,1.079668
-0.132533,-0.077166,-1.647513
-0.271824,0.008283,-2.049691
-0.001744,-0.180708,-0.049482
0.353786,-0.185067,2.277701
0.311061,0.093297,1.51825
-0.134713,0.041199,-1.549857
-0.389099,-0.283596,-2.117702
-0.172642,-0.20425,0.649806
0.054932,0.155858,2.116612
0.050136,0.060381,-0.204904
0.116839,-0.321089,-1.899501
0.183759,-0.232588,0.178746
-0.150844,0.117711,1.585388
-0.585066,0.02812,-0.449698
-0.390407,-0.217765,-1.397487
0.22147,-0.035095,0.656564
0.329808,0.154114,1.067679
-0.075204,-0.072806,-0.948443
-0.236075,-0.17504,-0.788661
-0.112697,0.081961,1.018415
-0.149536,0.119019,0.280762
-0.205558,-0.114877,-1.161848
-0.011989,-0.080654,0.047738
0.120762,0.102452,1.045881
-0.053842,0.010899,-0.319345
-0.22147,-0.125994,-0.88174
-0.148228,-0.028774,0.274004
-0.059073,0.102016,0.575474
-0.116403,0.088501,-0.153242
-0.101362,-0.028338,-0.386919
0.113787,-0.124032,-0.069101
0.177438,-0.066921,0.161743
-0.179836,0.048392,0.04534
-0.466265,0.007629,-0.221252
-0.158473,-0.088719,-0.055804
0.227356,-0.048828,0.296892
0.073242,-0.006104,-0.040763
-0.130136,-0.077166,-0.461033
0.053188,-0.120326,-0.056022
0.082615,-0.062561,0.294059
-0.220816,-0.008719,-0.048828
-0.240435,-0.034005,-0.238037
0.039891,-0.080218,0.056676
0.041199,-0.072152,0.145176
-0.121198,-0.046212,-0.092643
0.008937,-0.032261,-0.062561
0.162833,-0.022888,0.106376
-0.010463,-0.054932,-0.089591
-0.143869,-0.069754,-0.205994
-0.020272,0.001526,0.092425
-0.034223,0.033133,0.195095
-0.178746,-0.04534,-0.093515
-0.034223,-0.105722,-0.238691
0.163923,-0.051444,0
-0.030954,0.058419,0.217765
-0.237383,0.05624,-0.035749
-0.02594,-0.07019,-0.293187
0.133187,-0.063433,0.101362
-0.128392,0.079782,0.27771
-0.254604,0.027902,-0.380162
0.066049,-0.118801,-0.336347
0.201852,-0.0303,0.503758
-0.102234,0.057111,0.122724
-0.187029,-0.077384,-0.678144
0.077602,-0.111607,-0.001526
0.031172,0.022452,0.608172
-0.265503,0.006539,-0.159127
-0.152152,-0.096348,-0.491769
0.158909,-0.032043,0.318473
0.090463,0.043161,0.457982
-0.064087,-0.081744,-0.439235
0.042289,-0.201852,-0.561523
0.013515,-0.089373,0.376238
-0.258527,0.059727,0.512913
-0.234985,-0.027466,-0.362505
0.124468,-0.17613,-0.297546
0.22474,-0.129918,0.443595
-0.02594,-0.076512,-0.036621
-0.137765,-0.125558,-0.543649
-0.061035,-0.055586,0.280326
-0.076294,0.02267,0.426374
-0.033351,-0.108773,-0.417001
0.113569,-0.174822,-0.094169
-0.002834,-0.040327,0.528172
-0.210571,-0.040109,-0.240871
-0.048828,-0.168937,-0.606646
0.151716,-0.114877,0.387791
-0.049046,-0.017875,0.510297
-0.244795,-0.102016,-0.445557
-0.067139,-0.151716,-0.35553
0.079782,-0.057111,0.421579
-0.043815,-0.03139,0.198582
-0.055804,-0.09831,-0.382124
0.095694,-0.105068,-0.104414
0.011989,-0.071934,0.334167
-0.217547,-0.073024,0.063215
-0.162833,-0.087847,-0.300162
0.062779,-0.109427,-0.039019
0.068229,-0.128828,0.275748
-0.047738,-0.131008,-0.086539
-0.026812,-0.126648,-0.426374
-0.039673,-0.071498,0.051662
-0.221252,0.017875,0.462559
-0.243487,-0.003924,-0.002398
0.032479,-0.130354,-0.396511
0.190081,-0.151062,0.002834
0.053842,-0.044468,0.229318
-0.010027,-0.033133,-0.199672
0.060381,-0.091771,-0.216239
-0.068011,-0.02594,0.24632
-0.288391,0.000218,0.041853
-0.224304,-0.117057,-0.358582
-0.027902,-0.075858,0.077602
-0.032697,0.085013,0.347682
-0.020926,0.006975,-0.239127
0.192915,-0.15673,-0.3479
0.187683,-0.084141,0.214495
-0.123596,0.028992,0.052752
-0.206212,-0.038365,-0.475638
-0.042507,-0.068229,-0.030954
-0.066049,0.040981,0.545393
-0.159345,0.023978,-0.037493
-0.015695,-0.139945,-0.570025
0.136021,-0.158037,0.071716
0.020272,-0.053624,0.371225
-0.148882,-0.071498,-0.393241
-0.151934,-0.093951,-0.435311
-0.152152,0.053842,0.493295
-0.212751,0.122724,0.42354
-0.060163,-0.036621,-0.474766
0.288391,-0.146266,-0.202942
0.349208,-0.098092,0.466265
0.006539,-0.098746,-0.251988
-0.260053,-0.124686,-0.648934
-0.252424,-0.028992,0.506156
-0.251116,0.002616,0.623649
-0.233024,-0.122942,-0.661795
0.041199,-0.116185,-0.340271
0.27226,0.013951,0.868443
0.13188,-0.054932,-0.029428
-0.014605,-0.179618,-1.114982
0.049482,-0.045994,0.256566
-0.084359,0.067793,1.082938
-0.387355,-0.089373,-0.537327
-0.279018,-0.131008,-0.922503
0.115531,0.057329,0.757708
0.158909,0.05079,0.696019
0.012861,-0.132969,-0.851222
0.136239,-0.132969,-0.478036
0.182452,-0.023106,0.692967
-0.166975,-0.057983,-0.025722
-0.377982,-0.124032,-0.812858
-0.127302,-0.011771,0.282506
0.04534,0.087193,0.867135
-0.084359,-0.02703,-0.319781
-0.012643,-0.104632,-0.57482
0.252206,-0.037057,0.463867
0.175476,-0.079782,0.153242
-0.139291,-0.169373,-0.742667
-0.251334,-0.059073,-0.060599
-0.229318,0.057765,0.627572
-0.220381,-0.017221,0.019836
-0.051662,-0.089373,-0.318691
0.226266,-0.088283,0.033133
0.256784,-0.099182,0.098746
0.008719,-0.082397,-0.133187
-0.181144,-0.067575,-0.15128
-0.172642,-0.064087,0.081308
-0.127738,-0.03139,0.046866
-0.10267,-0.053406,-0.161743
-0.015695,-0.10485,0.035095
0.081308,-0.114005,0.067357
0.116621,-0.110081,-0.188773
0.086539,-0.103542,-0.132969
0.057547,-0.14583,-0.276402
0.192479,-0.116403,-0.037275
0.286211,0.073242,0.932966
0.002616,0.043597,0.184195
-0.260271,-0.229754,-1.424299
-0.112043,-0.234113,-0.120544
-0.039237,-0.078692,1.620265
-0.285121,-0.169809,-0.097656
-0.211879,-0.199454,-1.368277
0.284467,-0.015259,0.450788
0.420053,-0.124686,0.663103
0.136893,-0.309753,-0.859724
-0.035967,0.011553,0.274876
-0.238037,0.248064,1.344299
-0.394985,-0.096784,-0.852966
0.017875,-0.290789,-1.706805
0.421797,-0.02812,0.838579
-0.023542,0.084577,1.875741
-0.554548,-0.080436,-0.45493
-0.229754,-0.229536,-2.277265
0.257874,-0.324794,-0.669207
0.000436,-0.244359,1.923915
-0.563049,-0.02703,0.968061
-0.522941,-0.097438,-1.93634
0.114441,-0.270081,-1.161194
0.406538,-0.036403,1.632908
-0.019836,0.171988,0.644357
-0.204904,-0.121634,-1.574271
0.270299,-0.338309,0.116621
0.364249,-0.079782,1.744951
-0.222124,0.08109,-0.598798
-0.407192,-0.165885,-1.737322
0.011117,-0.315203,1.008606
0.109863,-0.13079,1.940264
-0.141035,-0.052316,-0.961304
-0.047302,-0.230408,-1.993452
0.193787,-0.240653,0.815691
0.018529,-0.011335,1.982989
-0.274658,-0.010899,-0.691441
-0.12861,-0.257874,-1.99694
0.241961,-0.22256,0.508772
0.173514,0.039673,1.783098
-0.296456,-0.026376,-0.596401
-0.407192,-0.215585,-1.518467
-0.081961,-0.02485,0.831604
0.02812,0.134059,1.159232
-0.079564,-0.112915,-1.159668
-0.022888,-0.184413,-0.881958
-0.003924,0.115095,1.226371
-0.202506,0.135585,0.392151
-0.248282,-0.118801,-1.361956
-0.023324,-0.034005,-0.115313
0.059073,0.204468,1.222447
-0.10267,0.087193,-0.147356
-0.180708,-0.104632,-1.047407
-0.098964,0.003706,0.158691
-0.030082,0.1491,0.638689
-0.065395,0.082833,-0.293405
-0.168719,-0.014605,-0.451224
-0.136239,0.000872,0.199236
0.068883,0.042725,0.156948
0.085885,0.054496,-0.2291
-0.158691,0.027248,-0.12643
-0.202942,-0.051008,-0.02485
0.009155,-0.07782,-0.155204
-0.014823,-0.008719,-0.021798
-0.213623,0.020708,0.22256
-0.073678,-0.040981,0.045994
0.178746,-0.129264,-0.321089
0.030954,-0.142997,-0.224086
-0.184195,0.004578,0.201852
-0.055804,0.116839,0.182016
0.04534,-0.014169,-0.144958
-0.087847,-0.153242,-0.07564
-0.066485,-0.103324,0.036403
0.0994,-0.027902,-0.138855
-0.010463,0.002616,0.037711
-0.236511,0.037275,0.341361
-0.121852,-0.02812,-0.062779
0.117057,-0.175258,-0.473676
0.038147,-0.124904,0.032915
-0.117711,0.095912,0.459944
-0.001744,0.086757,-0.137111
0.092425,-0.10594,-0.471061
-0.100708,-0.058419,0.247628
-0.23019,0.072806,0.341361
-0.05188,-0.062561,-0.415257
0.07564,-0.15346,-0.163269
-0.041199,0.002398,0.406538
-0.059291,0.021362,-0.163923
0.052752,-0.113569,-0.438145
-0.057983,-0.057329,0.25504
-0.220816,0.062779,0.309971
-0.076948,-0.018964,-0.291225
0.084359,-0.098092,-0.158691
-0.009809,0.015259,0.384739
-0.036839,0.044904,0.131226
0.078474,-0.143433,-0.462123
-0.02703,-0.176566,-0.186811
-0.242615,0.051226,0.444467
-0.149972,0.090899,0.143215
0.104414,-0.137765,-0.441415
0.146266,-0.182452,-0.079128
0.042507,-0.013951,0.316293
-0.02921,-0.003488,-0.079128
-0.118801,-0.09722,-0.141689
-0.187901,-0.0497,0.261361
-0.071934,-0.004142,0.0303
0.098964,-0.10703,-0.340925
0.038365,-0.169809,0.004578
-0.108991,-0.105068,0.242615
-0.038147,-0.093515,-0.151498
0.041417,-0.153678,-0.265939
-0.119672,-0.095258,0.121634
-0.187247,0.014387,0.170462
0.037275,-0.037275,-0.07019
0.12425,-0.129264,0.028992
-0.092425,-0.115749,0.104632
-0.176784,-0.121416,-0.142125
-0.016131,-0.12425,-0.078256
0.028774,-0.040763,0.216021
-0.040545,-0.033351,0.090681
0.009591,-0.123596,-0.176348
0.000872,-0.149972,-0.151062
-0.184195,-0.124468,0.012425
-0.186811,-0.105504,0.051444
0.07019,-0.073678,-0.038801
0.130572,-0.02921,0.022234
-0.076512,-0.017657,0.128828
-0.106594,-0.07782,-0.061689
0.037711,-0.12861,-0.213841
-0.043597,-0.073678,0.030518
-0.213187,-0.008065,0.15564
-0.082397,-0.07891,-0.185067
0.110953,-0.159999,-0.239345
-0.00327,-0.048392,0.185721
-0.135149,0.05188,0.136675
-0.00218,-0.05188,-0.198146
0.048828,-0.09722,-0.032479
-0.125558,-0.017439,0.027466
-0.102234,-0.042289,-0.248064
0.105722,-0.07782,-0.043379
0.036403,0.005886,0.269863
-0.1491,0.013515,-0.085013
-0.051444,-0.103324,-0.35226
0.035313,-0.118147,0.026594
-0.143651,-0.005668,0.20316
-0.17504,0.011989,-0.101362
0.082397,-0.102016,-0.182234
0.155858,-0.135149,0.036185
-0.062561,-0.04752,0.00109
-0.15564,-0.023542,-0.25177
-0.053842,-0.058419,-0.094822
-0.052534,-0.008283,0.314767
-0.114005,0.040109,0.160435
-0.035967,-0.056676,-0.240217
0.040763,-0.153024,-0.099836
-0.023542,-0.092861,0.068229
-0.044904,-0.047738,-0.199672
0.026812,-0.111171,-0.185285
-0.017657,-0.078256,0.22474
-0.141035,0.036621,0.203378
-0.086757,-0.009155,-0.190735
0.07782,-0.140163,-0.172642
0.046866,-0.12207,0.119019
-0.128392,-0.035531,0.066703
-0.118801,-0.023542,-0.069318
0.030954,-0.035095,0.059291
0.0194,-0.066267,0.090899
-0.065831,-0.132533,-0.140381
-0.007847,-0.139945,-0.222778
0.008937,-0.026158,0.106812
-0.142343,0.097438,0.279672
-0.168283,0.012861,-0.102016
0.026594,-0.164141,-0.169809
0.082833,-0.093515,0.215803
-0.089155,0.048828,-0.060599
-0.095476,-0.044686,-0.449044
0.088937,-0.111607,0.150408
0.020272,-0.009373,0.388227
-0.189863,-0.017875,-0.358582
-0.069754,-0.083269,-0.248064
0.117711,-0.032261,0.414167
-0.015695,-0.041853,-0.032261
-0.101798,-0.124904,-0.45711
0.034223,-0.099836,0.083705
-0.016349,-0.000654,0.38147
-0.208609,0.044468,0.030954
-0.139509,-0.057111,-0.292533
0.055804,-0.187029,-0.136893
0.004796,-0.096348,0.201198
-0.146702,0.028556,0.051226
-0.035967,-0.085885,-0.195312
0.153896,-0.174604,0.007411
0.042507,-0.054496,0.078256
-0.157166,0.00109,-0.1491
-0.108991,-0.116621,-0.147138
0.023106,-0.188337,-0.015695
0.048392,-0.097874,0.105504
0.018093,0.000218,0.282288
-0.038365,-0.062779,-0.113569
-0.064523,-0.155858,-0.599452
-0.064959,-0.085231,0.049264
-0.128828,-0.049264,0.281416
-0.043161,-0.159345,-0.404794
0.264413,-0.077602,0.437055
0.33068,0.081961,1.133292
0.085449,-0.111607,-0.909424
-0.049264,-0.282942,-1.749311
-0.088937,-0.040981,0.841849
-0.218637,0.087847,1.724679
-0.15673,-0.180926,-0.845555
0.174386,-0.337001,-1.698739
0.217983,-0.110299,0.682722
-0.078256,0.159563,1.891218
-0.081526,0.041417,-0.161961
0.119237,-0.377546,-2.003261
-0.095258,-0.406538,-0.295803
-0.613403,0.038583,1.688494
-0.672695,0.129046,-0.170027
0.066049,-0.137547,-1.564898
0.642613,-0.071498,0.948661
0.084577,0.128174,2.04228
-0.624738,0.101144,-0.217765
-0.208173,-0.090681,-2.034214
0.534276,-0.445993,-2.085222
0.350734,-0.50899,0.12316
-0.326538,-0.012643,2.4486
-0.478908,0.163923,0.581796
-0.126212,-0.295803,-2.265712
0.093515,-0.354658,-0.798689
-0.085231,0.148664,1.441738
-0.262669,0.158037,0.503758
0.082179,-0.244795,-0.310407
0.50899,-0.138637,0.407628
0.192043,0.129264,-0.07346
-0.443159,-0.092861,-0.477382
-0.503758,-0.291879,0.919887
-0.148228,-0.090027,0.937762
0.133841,0.008501,-1.234218
0.324576,-0.189427,-1.366752
0.334603,-0.257438,1.133074
-0.047956,-0.078038,1.560538
-0.496565,-0.043815,-1.077488
-0.396075,-0.208173,-2.009365
0.081961,-0.12752,0.528172
0.148664,0.102016,1.727077
-0.171116,-0.011553,-0.570897
-0.173296,-0.139727,-1.234872
0.056893,0.123596,1.018633
-0.04425,0.216239,0.815473
-0.261579,-0.072806,-1.344081
-0.137983,-0.091771,-0.433786
0.059509,0.166757,1.442392
-0.024632,0.114441,0.033351
-0.144958,-0.110735,-1.605225
-0.083487,-0.023542,-0.002398
-0.07019,0.169591,1.390512
-0.179618,0.079564,-0.148446
-0.118801,-0.079564,-1.195635
0.131008,-0.027684,0.122506
0.165449,0.065177,0.788661
-0.141471,0.042289,-0.208827
-0.375148,-0.02594,-0.592695
-0.208391,-0.074332,0.042071
0.0994,-0.040763,0.355312
0.091553,0.050136,0.105722
-0.13188,0.034877,-0.290353
-0.07346,-0.088719,-0.39869
0.18049,-0.128392,0.064523
0.061907,-0.018093,0.405666
-0.284903,0.056893,-0.058201
-0.221034,-0.061471,-0.502232
0.090027,-0.166539,0.017875
0.050354,-0.04861,0.546265
-0.15019,0.038365,-0.069101
-0.026376,-0.048828,-0.563703
0.158037,-0.04643,0.145394
0.014823,0.041635,0.47651
-0.141253,-0.027466,-0.290789
-0.050354,-0.152806,-0.490243
-0.035967,-0.078692,0.288173
-0.151062,0.069536,0.360325
-0.039891,-0.005668,-0.430734
0.17831,-0.133841,-0.277928
0.091989,-0.060599,0.403922
-0.158909,-0.019836,-0.066703
-0.191825,-0.054278,-0.408936
-0.128174,0.073896,0.361633
-0.169155,0.128174,0.340925
-0.045776,-0.064087,-0.486319
0.212533,-0.115749,-0.188119
0.080218,0.051226,0.455366
-0.240871,0.046866,-0.133623
-0.090027,-0.122506,-0.583976
0.201416,-0.082397,0.313241
-0.010463,0.088065,0.615583
-0.305176,0.012861,-0.538853
-0.080436,-0.14801,-0.654384
0.202942,-0.057547,0.666809
0.008937,0.050572,0.591169
-0.17722,-0.07891,-0.791277
0.013951,-0.187029,-0.607082
0.044686,-0.067139,0.721305
-0.234331,0.038365,0.444903
-0.191607,-0.076512,-0.683376
0.227356,-0.190081,-0.14583
0.335911,-0.126212,0.669861
-0.008719,-0.094604,-0.261797
-0.250026,-0.142343,-0.711713
-0.197056,-0.076294,0.510515
-0.131662,-0.018529,0.621469
-0.065395,-0.109645,-0.570897
0.057983,-0.135367,-0.348118
0.003488,-0.058419,0.577436
-0.110735,-0.083269,0.056022
0.062343,-0.142125,-0.566973
0.208173,-0.073678,0.126212
-0.028774,-0.006321,0.491333
-0.225612,-0.073896,-0.238037
-0.092425,-0.124904,-0.365557
-0.024632,-0.056458,0.366865
-0.139727,-0.039019,0.279236
-0.062997,-0.131226,-0.449262
0.118365,-0.132316,-0.174168
-0.008283,-0.036403,0.422886
-0.214931,-0.045994,-0.040763
-0.068447,-0.099182,-0.37711
0.132098,-0.068011,0.15455
-0.015041,-0.059727,0.207738
-0.183105,-0.07564,-0.232806
-0.049046,-0.046866,-0.106812
0.094604,-0.048174,0.246102
0.040763,-0.084359,0.0194
-0.049264,-0.108773,-0.446429
-0.143651,-0.086321,-0.194223
-0.297328,0.021362,0.466701
-0.309317,0.062997,0.236511
0.034005,-0.072806,-0.449916
0.410243,-0.149754,-0.114223
0.270735,-0.041635,0.411769
-0.157384,-0.004578,-0.255912
-0.202288,-0.097438,-0.637817
-0.001308,-0.060599,0.323268
-0.103978,0.048392,0.572423
-0.284031,-0.027902,-0.456456
-0.086757,-0.121416,-0.42354
0.169591,-0.023324,0.549534
0.102234,0.011117,0.125558
-0.006975,-0.109863,-0.689697
-0.007193,-0.086757,0.019182
-0.15673,0.029428,0.492859
-0.2982,-0.028774,-0.334821
-0.089591,-0.106158,-0.432478
0.146484,-0.010027,0.426592
0.033787,0.066049,0.336783
-0.077384,-0.038147,-0.452968
0.068447,-0.167193,-0.29929
0.080436,-0.142125,0.318473
-0.187247,-0.024196,0.080218
-0.305394,0.00218,-0.378418
-0.130136,-0.064959,-0.0303
-0.007193,-0.066267,0.397164
-0.006757,-0.027466,0.025068
0.083269,-0.062125,-0.326974
0.126648,-0.061253,0.063869
-0.052534,-0.002398,0.17177
-0.152806,-0.056022,-0.332206
0.013951,-0.127302,-0.10158
0.071934,-0.070626,0.512695
-0.138855,-0.061689,-0.138419
-0.194223,-0.098528,-0.738743
-0.025068,0.011553,0.390189
-0.061471,0.060599,0.844247
-0.189863,-0.096566,-0.58463
0.037275,-0.135149,-0.747463
0.312369,-0.003488,0.693621
0.116403,-0.003052,0.445339
-0.187465,-0.094169,-0.921849
-0.092861,-0.062125,-0.295367
0.0497,-0.010899,0.972857
-0.133841,-0.085231,0.013079
-0.239563,-0.10267,-0.993565
-0.023106,0.031607,0.391279
0.060599,0.043815,1.027352
-0.082615,-0.108337,-0.736564
0.009809,-0.0994,-0.965009
0.199018,0.043379,0.897217
-0.02485,-0.001962,0.614057
-0.312151,-0.133841,-1.113892
-0.098746,-0.053624,-0.268337
0.163705,0.071498,1.245335
-0.015695,-0.02158,-0.063433
-0.155858,-0.137111,-1.314654
0.025068,-0.080872,0.296892
0.000872,-0.044033,1.154654
-0.281198,-0.12861,-0.647409
-0.17177,-0.123596,-0.994219
0.231716,-0.016349,0.788225
0.161961,-0.0303,0.604684
-0.229318,-0.094822,-0.871495
-0.225394,-0.10703,-0.58027
0.117057,-0.172206,0.239127
0.323704,-0.12425,0.544303
0.201852,0.040981,0.40414
-0.015913,-0.043815,-0.810896
0.078474,-0.171334,-0.624302
0.234767,-0.07128,1.337542
-0.07346,-0.113787,0.394113
-0.440325,-0.238255,-1.728167
-0.302124,-0.086757,0.110953
0.057111,0.021362,2.157811
0.280326,-0.082179,0.405884
0.187465,-0.130136,-1.766314
-0.148446,-0.198582,-1.709856
-0.028556,-0.241089,0.242397
0.423104,-0.059945,2.037702
0.032915,0.022452,1.086644
-0.918143,-0.151062,-1.308332
-0.778198,-0.212751,-2.046639
0.460161,-0.055368,-0.22474
0.898961,0.018311,1.991708
0.02158,-0.082397,1.348223
-0.525774,-0.132098,-1.238796
-0.089809,-0.156076,-2.204677
