Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.105068,0.000872,0.32305
-0.120326,0.079564,0.146702
-0.242615,-0.157819,-0.061035
-0.085013,-0.255258,-0.20425
-0.052752,-0.00545,0.094169
-0.166975,0.15128,0.263759
-0.046212,-0.034877,-0.295367
0.183323,-0.146048,-0.176348
0.124032,0.0303,0.416565
-0.050354,0.043597,-0.168283
0.014605,-0.182234,-0.552586
0.086757,-0.150626,0.426156
-0.086321,0.05079,0.576128
-0.189209,-0.058855,-0.590733
-0.090245,-0.226484,-0.49918
-0.120108,-0.031607,0.73155
-0.230408,0.131662,0.365339
-0.025068,-0.067575,-0.768825
0.33068,-0.166975,-0.059073
0.298636,0.023324,0.807626
-0.030518,0.032261,-0.313895
-0.159781,-0.170244,-0.951494
-0.131444,-0.133405,0.484576
-0.218855,0.061035,1.015145
-0.200326,0.000218,-0.522722
0.131662,-0.188337,-0.911168
0.307356,-0.157384,0.608608
-0.017221,-0.029646,0.683812
-0.261579,-0.039891,-0.947353
-0.035531,-0.062343,-0.743103
0.092425,0.016349,1.119341
-0.119019,0.0303,0.87956
-0.150408,-0.086321,-0.973947
0.074332,-0.15455,-0.663103
0.098092,-0.095694,0.854492
-0.040763,-0.05297,0.1297
0.047084,-0.076076,-1.039559
0.192915,-0.018093,0.028338
0.020054,0.050354,0.690569
-0.29929,-0.078692,-0.255258
-0.418309,-0.174822,0.10267
-0.277274,-0.032697,1.102992
-0.011771,0.035313,0.101362
0.178964,-0.046866,-1.405334
0.175258,-0.007411,-1.008606
0.030736,0.065831,0.451224
-0.055586,-0.02158,0.621469
-0.062997,-0.112261,-0.093951
-0.22474,-0.108119,0.255912
-0.360979,-0.158691,0.688607
-0.042507,-0.124686,-0.047084
0.399126,0.131662,-1.392691
0.364685,0.104632,-1.713126
0.134713,-0.25068,1.154218
0.242833,-0.187901,3.819711
0.449044,0.185067,1.50735
0.217111,0.17395,-1.68893
-0.420489,-0.210789,-1.336888
-0.754656,-0.428772,-0.359889
-0.331334,-0.153242,-1.36479
0.272042,0.051008,-1.672363
0.395421,-0.233459,1.302447
0.128392,-0.364903,3.406198
-0.062997,-0.057983,1.018633
0.099182,0.247192,-1.551165
0.149536,0.122288,-1.380266
-0.284467,-0.314113,-0.780378
-0.509644,-0.341797,-1.128278
-0.168719,-0.074114,-1.344081
0.045994,-0.119455,0.284903
-0.111171,-0.144958,2.16871
-0.063215,0.071498,1.064192
0.269209,0.171116,-1.367623
0.304958,0.056893,-1.41122
0.07128,-0.069101,0.672041
-0.0194,-0.003924,1.648385
-0.123596,0.05188,0.243269
-0.275748,-0.153678,-0.911168
-0.163269,-0.277274,-0.215585
-0.002398,-0.107465,0.330462
-0.067139,-0.026376,-0.047302
-0.009155,-0.051226,0.109209
0.246756,0.105504,0.377328
0.25613,0.068665,-0.092425
0.096784,-0.32741,-0.142997
0.109863,-0.375366,0.124468
0.048174,-0.037929,-0.200108
-0.249154,-0.013515,-0.188555
-0.316729,-0.137983,0.361633
-0.016567,0.059291,0.269209
0.130354,0.141035,-0.251334
-0.006104,-0.183541,-0.125558
-0.037493,-0.337873,-0.005886
0.055368,-0.118801,-0.53166
0.016785,0.086975,-0.224958
-0.07891,0.161307,0.663975
-0.05515,0.083051,0.1988
-0.040763,-0.155204,-0.498308
-0.131662,-0.2485,0.055804
-0.107901,-0.065831,0.32523
0.027248,0.066485,-0.4279
-0.020272,0.015695,-0.48305
-0.142997,0.047084,0.38256
-0.032479,0.160435,0.381688
0.112261,0.048828,-0.306266
-0.014387,-0.197492,-0.202506
-0.140381,-0.144523,0.262887
-0.007193,0.17068,0.106594
0.035749,0.188555,-0.270299
-0.147138,-0.140381,-0.165449
-0.150408,-0.166975,0.138855
0.032043,0.17286,0.133405
0.026594,0.185285,0.009155
-0.073242,-0.160871,-0.083705
-0.007193,-0.207084,-0.25395
0.014605,0.050354,-0.168065
-0.174822,0.117275,0.265285
-0.22474,-0.004578,0.19553
0.011117,-0.070844,-0.358582
0.10485,-0.051226,-0.112261
-0.083923,-0.020272,0.459725
-0.132098,-0.063651,-0.065613
0.060163,-0.100708,-0.591823
0.100054,-0.013297,0.021362
-0.064959,0.019836,0.380816
-0.125776,-0.077384,-0.053406
-0.112915,-0.057329,-0.057765
-0.174822,0.038801,0.264413
-0.101362,-0.036839,0.008065
0.149318,-0.106376,-0.301906
0.171116,0.026594,0.001744
-0.094169,0.077384,0.197492
-0.155858,-0.074986,-0.118801
0.02812,-0.09613,-0.103978
-0.024414,0.009373,0.280108
-0.200326,-0.063651,0.133187
-0.041635,-0.112915,-0.261143
0.155858,0.07455,-0.087193
-0.02267,0.107247,0.174386
-0.208609,-0.139945,-0.082397
-0.106812,-0.192915,-0.226266
-0.030518,0.026594,0.118583
-0.04752,0.091771,0.281634
0.068883,-0.030518,-0.011335
0.136021,-0.068665,-0.243923
-0.077384,-0.044033,-0.035095
-0.255258,-0.027902,0.187247
-0.097438,-0.008501,-0.005014
0.083705,-0.05188,-0.04425
-0.002834,-0.106376,0.114223
-0.075204,-0.047084,-0.099182
0.031825,0.088937,-0.17831
0.025504,0.10049,0.116621
-0.100272,-0.076512,0.167193
-0.056022,-0.164141,-0.013297
0.037711,-0.068447,-0.098528
-0.010899,-0.026376,-0.046866
-0.00109,-0.021798,-0.004578
0.061689,0.032261,-0.056676
-0.076948,0.008065,0.064305
-0.225394,-0.059073,0.254604
-0.073024,-0.066485,-0.039019
0.138419,-0.114005,-0.357928
0.067575,-0.168065,0.089373
-0.093079,-0.064087,0.291007
-0.025722,0.033787,-0.360979
0.085667,-0.064741,-0.233677
-0.031172,-0.141907,0.460161
-0.118801,-0.068229,-0.012643
0.038147,-0.032479,-0.420925
0.077384,-0.078692,0.323268
-0.140381,-0.068883,0.436619
-0.15019,-0.007193,-0.388227
0.121198,-0.032479,-0.407846
0.146702,-0.111171,0.35553
-0.083487,-0.07237,0.336783
-0.047738,-0.005668,-0.455584
0.149536,-0.07891,-0.357056
0.020926,-0.115095,0.508336
-0.199018,-0.015477,0.219727
-0.087193,-0.018093,-0.541469
0.039237,-0.097002,0.093951
-0.088937,-0.014387,0.631932
-0.057765,0.068011,-0.27662
0.215803,-0.054496,-0.581578
0.184849,-0.133405,0.336129
-0.135149,-0.014823,0.300598
-0.147356,0.010027,-0.562395
0.086757,-0.135367,-0.145394
0.050572,-0.149754,0.645229
-0.122506,-0.047956,-0.039019
-0.062997,-0.038147,-0.642831
-0.011553,-0.033787,0.075422
-0.156294,0.000218,0.458636
-0.135367,-0.023106,-0.076512
0.107901,-0.044468,-0.30038
0.187029,-0.046212,0.098746
0.062779,-0.049046,0.244577
-0.02703,-0.040545,-0.166103
-0.054496,-0.057547,-0.241307
-0.106376,-0.079346,0.119019
-0.12098,-0.091117,0.015913
-0.00218,-0.095258,-0.145176
0.094604,-0.026812,0.107901
0.017439,0.002834,-0.002398
-0.050572,-0.067139,-0.204032
-0.025068,-0.0194,0.099618
-0.061907,0.050354,0.183541
-0.076076,-0.093733,-0.085885
0.042289,-0.199672,-0.112697
0.085449,-0.062779,0.12752
-0.030954,0.060381,0.204904
-0.106594,-0.040981,-0.193133
-0.064305,-0.178092,-0.317383
-0.037275,-0.079564,0.203814
-0.067793,0.047084,0.172424
-0.0194,-0.090027,-0.253514
0.067139,-0.172642,0.032915
-0.008283,-0.010245,0.227792
-0.106594,0.00436,-0.18158
-0.042725,-0.139073,-0.205994
-0.034005,-0.05079,0.200762
-0.133187,0.114005,0.269209
-0.072806,-0.014169,-0.000872
0.097874,-0.198364,-0.200326
0.101798,-0.125558,-0.184195
-0.033133,-0.000872,-0.020926
-0.084577,-0.014605,0.025286
-0.043815,-0.033569,0.030736
-0.058201,0.025286,0.211443
-0.089591,-0.008283,0.089155
-0.015477,-0.171988,-0.224304
0.050572,-0.141907,-0.0194
-0.016567,0.05188,0.145612
-0.059291,-0.00545,-0.199454
-0.007847,-0.161961,-0.129046
-0.02485,-0.038583,0.336565
-0.087847,0.075204,0.035313
-0.077602,-0.104414,-0.316293
-0.07455,-0.181144,0.173296
-0.120762,-0.043815,-0.00545
-0.112697,-0.059073,-0.546047
-0.063869,-0.057329,0.347682
-0.057111,0.120108,0.680978
-0.010899,0.062997,-0.748335
0.093733,-0.162397,-0.70234
0.059727,-0.12534,0.987898
-0.09613,0.019182,0.619725
-0.158909,-0.023106,-1.121739
-0.156948,-0.139073,-0.636945
-0.144523,-0.15564,1.027134
-0.045776,-0.037057,0.763375
0.069536,0.074332,-1.032366
0.198582,-0.066485,-1.738194
0.414821,-0.162615,0.402614
0.401306,0.142125,2.904837
0.049264,0.258963,1.6619
-0.089155,-0.032915,-1.081194
-0.113351,-0.109645,-1.141357
-0.610352,-0.09722,-0.664847
-0.708444,-0.283596,-1.741464
0.403486,-0.229536,-0.782558
1.066807,0.07237,2.625166
0.123596,0.122288,2.805655
-0.663103,-0.009373,-0.393241
-0.172206,-0.003706,-1.641192
0.210135,-0.081961,-0.803048
-0.236075,-0.292315,-0.896345
-0.414603,-0.241525,-1.722281
0.061253,-0.125776,-0.650242
0.189209,-0.22365,2.035086
-0.213841,-0.197056,2.092198
-0.171552,0.016785,-0.339181
0.223432,0.11989,-1.475089
0.091553,-0.038147,-1.413836
-0.107247,-0.303432,-0.180054
0.17504,-0.231062,2.023533
0.15673,0.077602,1.702227
-0.286865,0.111389,-0.563049
-0.325012,0.010027,-1.519557
-0.035531,-0.023542,-1.214818
0.060381,-0.139945,0.372968
0.078692,-0.167193,1.915632
0.154332,0.015477,0.568281
0.116403,0.081961,-1.498195
0.030954,-0.030518,-0.778634
0.07673,0.029646,0.885446
0.044904,0.222124,0.632804
-0.209263,0.10267,-0.312151
-0.272042,-0.235639,-0.192479
0.065613,-0.285557,0.032915
0.240653,-0.046648,-0.10594
-0.058201,0.081308,-0.108119
-0.220163,0.001744,-0.165013
0.012643,0.007629,0.027466
0.035531,0.108991,0.200762
-0.149318,-0.030518,-0.046648
0.019618,-0.212315,0.200544
0.223432,-0.092425,0.233241
-0.006757,-0.020054,-0.605338
-0.192697,-0.153242,-0.476292
-0.056458,-0.111825,0.414821
-0.079346,0.053624,0.293623
-0.255694,0.005886,-0.197056
-0.051226,-0.118147,-0.100708
0.286865,-0.026158,0.154768
0.092643,0.081308,0.078474
-0.24741,-0.05624,-0.22583
-0.07891,-0.12534,-0.169809
0.081526,0.052316,0.336783
-0.181144,0.081961,0.347682
-0.191171,-0.109645,-0.393459
0.186375,-0.144305,-0.413949
0.195748,0.000654,0.468663
-0.155422,0.010245,0.255476
-0.197492,-0.117711,-0.85362
0.001308,-0.086975,-0.43444
-0.040763,0.069754,1.047843
-0.163705,0.044468,0.653076
-0.032261,-0.10594,-1.060268
0.119019,-0.114441,-0.605774
0.001962,-0.042725,1.022557
-0.173078,-0.057111,0.153024
-0.106376,-0.080436,-1.259722
0.070626,-0.019836,0.097002
0.059945,0.029646,1.225717
-0.052098,-0.005014,-0.24741
-0.060163,-0.035095,-0.795419
-0.067575,-0.021798,0.407192
-0.081961,-0.055368,0.179618
0.022888,-0.060599,-0.488935
0.049918,0.105286,0.416565
-0.085449,0.195748,0.505502
-0.079346,-0.003052,-0.761196
0.048828,-0.147792,-0.428118
-0.013733,-0.051226,0.805664
-0.136021,-0.02703,0.115095
-0.02921,-0.105068,-0.919015
0.079346,-0.025068,0.025722
-0.078038,0.062125,0.797599
-0.197492,-0.062561,-0.084577
-0.037493,-0.120326,-0.419617
0.056893,0.012207,0.117275
-0.074768,-0.006975,-0.012861
-0.068011,-0.120326,-0.143651
0.09504,-0.02049,0.170462
0.011553,0.032479,0.040763
-0.198582,-0.122724,-0.066703
-0.104414,-0.104414,0.157384
0.088283,0.051444,-0.016349
0.007411,-0.023106,-0.173514
-0.07564,-0.137329,0.044033
0.062343,-0.003488,0.092643
0.068883,0.119019,0.062997
-0.12207,-0.032697,-0.060817
-0.101144,-0.189863,-0.217111
0.085885,-0.047738,0.180054
0.025722,0.098092,0.293623
-0.12861,-0.067139,-0.326974
0.016131,-0.164359,-0.245449
0.146266,0.0194,0.282942
-0.087193,0.027902,0.09831
-0.183323,-0.137329,-0.110953
0.092207,-0.032915,-0.032261
0.105068,0.095694,-0.05624
-0.205122,-0.104196,0.079564
-0.164141,-0.216239,0.14583
0.14583,0.003706,-0.135149
0.098746,0.072588,-0.136457
-0.137329,-0.133623,0.104632
-0.037711,-0.144741,-0.094169
0.131226,0.051226,-0.104632
-0.030954,0.060163,0.337437
-0.156512,-0.10703,-0.035967
0.006321,-0.142997,-0.469753
0.061689,-0.007847,0.260707
-0.086321,-0.009155,0.39869
-0.076512,-0.174604,-0.370789
0.062779,-0.10703,-0.165449
-0.002616,0.09831,0.326756
-0.134277,-0.015913,-0.166975
-0.000654,-0.20207,-0.342451
0.150408,-0.028992,0.400434
0.00545,0.124468,0.367301
-0.134931,-0.086975,-0.399998
-0.04861,-0.177002,-0.201634
-0.027248,0.044468,0.332206
-0.104414,0.047738,0.088937
0.017439,-0.163487,-0.260707
0.177002,-0.12425,-0.123378
0.052534,0.045558,0.19989
-0.113787,-0.006539,-0.081526
-0.042943,-0.135367,-0.472804
0.02267,-0.040109,0.243705
-0.097002,0.094822,0.646319
-0.137329,-0.033133,-0.293841
0.014169,-0.154332,-0.420053
0.071062,-0.010463,0.406102
-0.047738,0.054932,0.02812
-0.074986,-0.094169,-0.609262
0.035095,-0.07673,0.101362
0.029864,0.074332,0.504194
-0.094822,-0.027466,-0.193351
-0.061035,-0.197928,-0.361197
0.081526,-0.097656,0.141035
0.032043,0.0194,0.192043
-0.10158,-0.076076,-0.241525
-0.08109,-0.093951,-0.201634
-0.068883,0.094604,0.45711
-0.132316,0.116403,0.256784
-0.018093,-0.138637,-0.590079
0.161743,-0.22256,-0.065177
0.059727,-0.034877,0.629752
-0.120544,-0.033351,-0.409154
-0.039455,-0.197056,-0.802176
0.055368,-0.07891,0.697109
-0.083487,0.115531,0.8558
-0.180926,-0.037057,-0.816563
-0.04752,-0.215803,-0.753348
0.04425,-0.069318,0.824411
-0.068665,0.054932,0.443159
-0.074986,-0.08,-0.878688
0.148664,-0.112043,-0.037711
0.173732,0.061253,1.005118
-0.116185,0.02921,-0.269209
-0.22801,-0.200544,-0.991167
-0.040109,-0.182016,0.53384
0.013079,-0.005014,0.807626
-0.092643,-0.060817,-0.804574
0.006104,-0.114877,-0.575038
0.133841,0.111171,0.976345
-0.030082,0.189863,0.284903
-0.12752,-0.087629,-1.062666
0.062125,-0.231934,0.05515
0.08,-0.070408,1.168169
-0.133841,-0.00218,-0.330462
-0.119237,-0.124686,-1.325117
0.033133,-0.128828,0.402614
-0.039019,-0.003488,1.428441
-0.148228,-0.00545,-0.344195
-0.080436,-0.093079,-1.53874
-0.039237,-0.061689,0.07237
-0.074768,0.026594,1.212856
0.017657,-0.00109,-0.261579
0.172424,-0.087629,-0.886754
0.131008,-0.069754,0.690787
-0.048392,-0.013515,0.667463
-0.148446,-0.062125,-1.081848
-0.262233,-0.101362,-0.638035
-0.435965,-0.012861,0.990949
-0.289481,0.036839,0.33286
0.243923,-0.062561,-0.600542
0.541687,-0.129482,0.35117
0.326538,-0.049918,0.188773
0.072588,0.009809,-1.324463
0.064305,-0.054714,-0.342451
0.038147,-0.110081,1.697649
-0.247628,-0.09613,0.688607
-0.447518,-0.120544,-1.053074
-0.084359,-0.208173,-0.340489
0.297546,-0.226702,0.638253
0.054932,-0.039455,0.70016
-0.125122,0.251988,0.529262
0.219727,0.291879,-0.577436
0.372532,-0.084577,-0.886318
0.090027,-0.527082,0.777762
-0.04425,-0.499616,1.042829
0.079128,-0.025504,-0.633022
-0.067793,0.167193,-1.428877
-0.465829,-0.15346,-0.968279
-0.445775,-0.254822,0.193569
-0.065831,0.023542,1.100159
-0.006321,0.062343,0.338527
-0.167629,-0.122288,-0.793675
0.092207,-0.115095,-0.239127
0.581578,0.07019,0.72937
0.422886,0.153896,0.072806
-0.263977,-0.018093,-0.824411
-0.454494,-0.185721,-0.092861
-0.148446,-0.106594,0.750732
-0.08,-0.039891,0.10703
-0.098746,-0.131008,-0.547573
0.162397,-0.112915,0.032697
0.25504,0.015477,0.28316
-0.017657,-0.011553,-0.32305
-0.094604,-0.065395,-0.12098
0.062561,-0.000218,0.428336
0.022888,-0.100272,0.168501
-0.006539,-0.30801,-0.05079
0.163051,-0.222124,-0.076512
0.106594,-0.0194,-0.231716
-0.165013,-0.038365,0.032261
-0.136021,-0.05297,0.260271
0.074114,0.028556,-0.137329
0.015477,-0.112915,-0.212751
-0.104414,-0.297328,0.207955
0.001308,-0.120544,0.049918
0.024196,0.095476,-0.340271
-0.151716,-0.010463,-0.089809
-0.154768,-0.088065,0.217111
0.000218,0.060817,0.052316
-0.002398,0.027248,-0.15346
-0.012425,-0.20752,-0.097656
0.114441,-0.122724,0.025068
0.051444,0.156512,-0.002398
-0.217111,0.074986,-0.057765
-0.243923,-0.123596,-0.055368
-0.018747,0.014605,-0.074986
0.047738,0.162833,0.043815
-0.041853,0.008501,0.185503
-0.022016,-0.132751,-0.054932
-0.008937,-0.056458,-0.330026
-0.124904,0.050572,-0.041635
-0.10703,0.092643,0.368827
0.081744,0.090899,0.10267
0.092207,-0.013297,-0.344413
-0.101144,-0.149536,-0.102452
-0.156294,-0.10594,0.163705
-0.037057,0.043597,-0.123596
-0.034005,0.045122,-0.122942
-0.141035,-0.028338,0.14692
-0.074768,-0.006539,-0.125122
0.081308,0.016131,-0.257438
0.018311,-0.020054,0.28207
-0.121416,-0.036403,0.282942
-0.061035,-0.04752,-0.35771
0.003706,-0.069536,-0.246974
-0.10485,-0.043161,0.294277
-0.118583,0.007411,0.09831
0.040327,0.005668,-0.237165
0.041199,-0.049264,0.043597
-0.0994,-0.082615,0.170898
-0.02812,-0.027248,-0.22365
0.118365,0.065831,-0.145612
-0.033787,0.058201,0.377764
-0.253078,-0.076294,0.115749
-0.154114,-0.157166,-0.38365
0.028338,-0.053406,0.085231
-0.013733,0.0497,0.42463
-0.041199,0.018529,-0.140817
0.116839,0.040109,-0.301906
0.123378,0.07346,0.129264
-0.115531,-0.097656,0.105504
-0.19771,-0.22801,-0.252424
-0.077166,-0.086321,-0.169591
-0.085231,0.069536,0.326756
-0.15128,0.063651,0.315857
-0.030082,-0.015913,-0.311061
0.098528,-0.068229,-0.288173
0.028992,-0.017657,0.272042
-0.028774,0.035095,0.084577
0.027684,-0.02703,-0.211443
-0.028774,-0.082179,0.121634
-0.146266,-0.07673,0.14801
-0.085231,-0.043379,-0.141035
0.011335,0.018529,-0.085449
-0.037929,-0.005014,0.106376
-0.045776,-0.057765,0.129046
0.082615,0.000872,-0.128828
0.112479,0.000436,-0.148882
-0.011553,-0.097438,0.202288
-0.075858,-0.088719,-0.026594
-0.073024,-0.010027,-0.254822
-0.134059,-0.000654,0.292315
-0.155422,-0.053624,0.28316
-0.011771,-0.088719,-0.33286
0.131662,-0.062125,-0.22256
0.109863,-0.050354,0.146048
0.040763,-0.083269,-0.006757
0.009373,-0.059727,-0.177002
-0.087847,-0.018529,0.010899
-0.171988,-0.078038,0.201416
-0.069318,-0.141907,0.037711
0.050354,-0.112261,-0.119672
-0.020708,-0.057111,0.105504
-0.083923,-0.02049,0.068665
0.053842,-0.031825,-0.30038
0.158691,-0.074986,-0.048392
0.006975,-0.080872,0.348336
-0.134495,-0.07455,-0.018964
-0.00436,-0.07346,-0.279672
0.080654,-0.069318,0.0994
-0.100708,-0.098964,0.161743
-0.139727,-0.082179,-0.212315
0.089373,0.035531,-0.101362
0.105286,0.064523,0.312151
-0.103542,-0.061035,0.133623
-0.056893,-0.110953,-0.297764
0.127956,-0.045994,-0.150626
0.020272,-0.054714,0.224086
-0.149536,-0.099182,0.057547
-0.020272,-0.052752,-0.28098
0.108337,-0.014387,-0.019836
-0.033133,-0.056022,0.243269
-0.102452,-0.093297,-0.215585
0.063869,-0.074114,-0.333732
0.079346,-0.018964,0.312151
-0.119237,-0.026158,0.268773
-0.122942,-0.106158,-0.340925
0.027248,-0.074114,-0.136893
-0.021144,0.0194,0.272914
-0.089373,-0.044904,0.034441
0.044468,-0.10376,-0.17504
0.092425,-0.0194,-0.071498
-0.032261,-0.028774,-0.002398
-0.058201,-0.122942,-0.001962
0.003488,-0.077166,-0.02267
-0.008501,0.027902,0.081744
-0.047302,0.015041,0.116839
-0.033351,-0.107247,-0.20425
-0.00218,-0.144741,-0.192043
-0.02921,-0.009155,0.238691
-0.073678,0.022234,0.139291
-0.015695,-0.08109,-0.132098
0.059073,-0.023542,0.061907
0.015913,0.008283,0.051444
-0.030954,-0.180926,-0.278364
-0.027902,-0.187029,-0.117275
-0.085667,0.076948,0.335693
-0.126212,0.100708,0.175912
-0.017221,-0.157384,-0.264849
0.086539,-0.192697,-0.165885
-0.00109,-0.017657,0.058419
-0.120544,-0.028338,-0.055804
-0.069754,-0.066267,-0.039019
0.005232,0.059291,0.177656
-0.021798,-0.013079,0.081744
-0.017439,-0.25504,-0.141253
0.019836,-0.154114,-0.036185
-0.02921,0.097002,0.053188
-0.088501,0.001308,-0.042725
-0.049264,-0.12534,0.006757
0.0303,0.001744,0.088065
0.052316,-0.015041,0.043815
0.011771,-0.206648,-0.088719
-0.004578,-0.167411,-0.154332
0.015695,0.045558,0.048174
-0.031172,0.059291,0.133405
-0.144305,-0.093951,0.006321
-0.218201,-0.063433,0.089155
-0.201416,0.053624,0.061253
-0.105068,-0.062125,-0.107247
-0.019182,-0.149536,0.106812
0.00545,0.004142,0.015259
0.066267,0.02485,-0.638689
0.137765,-0.102888,-0.228664
0.07346,-0.009155,0.824193
-0.042289,0.092425,0.045122
-0.105504,-0.100926,-1.049587
-0.211879,-0.20643,0.249808
-0.278146,-0.0303,1.401193
-0.158691,0.026812,0.20425
-0.072152,-0.034877,-1.226589
-0.047956,-0.008065,-1.447623
0.309535,-0.106376,-0.171116
0.720215,-0.225394,1.650783
0.502886,-0.10594,1.008388
-0.047956,-0.018311,-1.337106
-0.469753,-0.057329,-0.926208
-0.801522,-0.053406,1.635742
-0.650678,-0.091117,1.413836
0.134931,-0.119672,-1.288714
0.727408,-0.009373,-1.375907
0.571769,0.038801,0.854056
0.07019,-0.063433,0.44948
-0.247192,-0.057329,-1.039559
-0.360325,0.116839,0.852748
-0.274658,0.157601,2.495902
0.123814,-0.013079,0.212751
0.411769,-0.139945,-1.764788
0.137111,-0.146266,-1.075963
-0.287301,-0.071062,-0.785392
-0.295803,0.024414,-1.415362
-0.157166,-0.022452,-0.188773
-0.295367,-0.141035,1.967294
-0.347464,-0.170898,1.407296
0.076076,-0.097656,-0.891331
0.49809,0.018747,-1.765006
0.373186,-0.02812,-0.724138
0.017439,-0.133405,1.207188
-0.157601,0.00218,1.480538
-0.349208,0.074332,-0.614929
-0.42681,-0.192697,-1.126971
0.035967,-0.363377,0.95629
0.480434,-0.166321,1.461792
0.22692,0.015913,-0.442941
-0.132098,-0.031825,-1.555307
-0.050354,-0.024196,-0.508118
-0.065395,0.091989,1.124137
-0.30583,0.025286,0.952802
-0.095258,-0.182887,-0.438799
0.409154,-0.212315,-0.433132
0.335257,-0.105504,0.102016
-0.156948,-0.086321,-0.360543
-0.234767,0.009809,-0.244795
-0.065613,0.203596,0.455584
