Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.119455,-0.119455,-0.451442
0.071062,-0.131444,0.360107
-0.098746,0.151498,0.52403
-0.117711,0.109427,-0.461469
0.213187,-0.182887,-0.502886
0.215585,-0.118801,0.55215
-0.177438,0.099836,0.365121
-0.20534,-0.010463,-0.662885
0.116839,-0.108337,-0.133841
0.051662,0.106376,0.774929
-0.192697,0.151062,-0.060599
0.05079,-0.12316,-0.731114
0.281634,-0.167193,0.246538
-0.071498,0.063215,0.544303
-0.276184,0.043161,-0.444903
0.083487,-0.164577,-0.352478
0.188119,-0.08109,0.548444
-0.144305,0.118365,0.163051
-0.106158,0.001962,-0.548444
0.207955,-0.161089,0.000872
0.031825,-0.006975,0.449044
-0.279672,0.116621,-0.145394
-0.042289,-0.070626,-0.317819
0.217983,-0.152588,0.25504
-0.008501,0.054714,0.239127
-0.13188,0.082833,-0.254822
0.091335,-0.125122,-0.141253
0.082615,-0.077166,0.250026
-0.12534,0.130136,0.085231
-0.020054,0.024632,-0.192479
0.150408,-0.160653,0.061907
-0.015477,-0.030736,0.192043
-0.130354,0.079128,-0.282288
0.05515,-0.076076,-0.237601
0.061035,-0.078474,0.507246
-0.166757,0.117929,0.254386
-0.05079,0.049918,-0.63215
0.237165,-0.141907,-0.142561
0.018747,-0.044033,0.616673
-0.337437,0.075422,-0.174604
-0.139945,-0.058637,-0.645447
0.113787,-0.104414,0.409154
-0.083923,0.068883,0.542777
-0.108119,0.074986,-0.642395
0.250898,-0.110735,-0.472586
0.200108,-0.065831,0.663103
-0.261143,0.142561,0.229536
-0.27117,0.062125,-0.692967
0.065177,-0.131226,-0.032479
0.001962,-0.00436,0.604466
-0.209481,0.162397,0.032261
0.070408,0.018311,-0.258527
0.567409,-0.137547,-0.323268
0.645883,-0.010899,-0.30801
0.114223,0.169155,0.66027
-0.594657,0.058201,0.676836
-0.569153,-0.158909,-0.791277
0.179618,-0.098092,-0.441197
0.430298,0.007411,1.397923
0.059291,-0.120108,0.892639
0.15237,-0.191825,-1.426261
0.536673,-0.073678,-1.1649
0.152806,-0.0303,1.567078
-0.619943,-0.170462,1.654271
-0.55869,-0.285775,-1.392909
0.124032,-0.226702,-2.210127
0.285993,-0.129482,0.617109
-0.085449,-0.111389,1.906913
-0.175258,-0.126648,-0.515311
0.14692,-0.089591,-1.600429
0.270735,0.047302,0.400216
-0.062997,0.158691,0.83313
-0.333514,0.134059,-0.417437
-0.274222,0.090027,0.025286
-0.147356,0.043161,0.537981
0.165231,-0.07782,-0.349208
0.60076,-0.110081,-0.438363
0.466701,-0.054278,0.105286
-0.187465,-0.101144,-0.101362
-0.522722,-0.069972,-0.184849
-0.344849,0.091771,0.186157
-0.076512,0.082179,0.290353
0.118365,-0.007193,0.042071
0.284467,-0.010245,-0.207955
0.287083,-0.089591,-0.084795
0.064305,-0.139945,0.143215
-0.110517,0.045776,0.035313
-0.097874,0.181798,-0.02158
-0.067575,0.000654,0.137111
-0.006975,-0.182234,0.088501
0.147356,-0.115313,-0.136893
0.155858,-0.084577,-0.192915
-0.047956,-0.134277,-0.061035
-0.146484,0.032915,0.046866
-0.068447,0.174604,0.079346
-0.066703,-0.030082,0.043597
-0.080436,-0.197928,-0.103106
0.093951,-0.042943,-0.12861
0.173732,0.068011,0.070844
-0.081961,-0.031607,0.120762
-0.242179,-0.003924,-0.062561
-0.051662,0.129046,-0.138419
0.050136,0.024414,-0.036621
-0.081961,-0.07782,0.049918
-0.063215,0.108119,0.053406
0.086539,0.150626,-0.009155
0.046648,-0.09504,-0.110953
-0.043815,-0.073896,-0.098964
0.039237,0.1988,0.064305
0.044468,0.121198,0.095694
-0.154986,-0.14583,-0.050572
-0.168283,-0.031607,-0.080218
0.076948,0.158037,-0.00218
0.091989,-0.034005,0.009373
-0.152806,-0.142779,0.023106
-0.139945,0.145176,0.057111
0.117275,0.214059,-0.031825
0.112043,-0.143433,-0.166539
-0.12534,-0.207955,-0.097874
-0.120544,0.155858,0.09504
0.07237,0.191825,0.108773
0.018093,-0.150844,-0.032915
-0.143215,-0.131008,-0.05188
-0.009155,0.18267,0.089591
0.157601,0.090899,0.080436
0.002616,-0.209699,-0.172206
-0.138855,-0.070408,-0.215149
-0.02703,0.229536,0.10485
0.008937,0.100708,0.198582
-0.103106,-0.156076,-0.093733
-0.073024,-0.028774,-0.081744
0.071934,0.168719,0.223214
0.121852,0.013733,-0.00218
0.079128,-0.126648,-0.394767
-0.039237,0.076948,-0.008283
-0.212533,0.204904,0.430516
-0.211661,0.007847,0.034223
0.057983,-0.119237,-0.246974
0.258745,-0.019182,0.0994
0.142779,0.00218,0.068011
-0.057111,-0.049046,-0.30365
-0.144741,0.070844,-0.058419
-0.215149,0.167411,0.393895
-0.207955,0.009155,0.156512
0.017875,-0.12316,-0.262451
0.253078,-0.023542,-0.007411
0.19771,0.043161,0.277492
-0.026158,-0.04861,-0.182887
-0.095258,-0.021362,-0.372314
-0.066703,0.134277,0.278146
-0.134931,0.068447,0.385829
-0.108337,-0.124686,-0.260489
0.132533,-0.071934,-0.237383
0.231062,0.053842,0.224304
0.036403,-0.031172,-0.003488
-0.109645,-0.061689,-0.269863
-0.09722,0.108555,0.167847
-0.110953,0.125776,0.370135
-0.05079,-0.060817,-0.125994
0.15564,-0.107465,-0.277492
0.183323,-0.024196,0.133187
-0.047084,-0.049264,0.07019
-0.139073,-0.083269,-0.262887
-0.015259,0.034223,0.086103
-0.000654,0.075858,0.347682
-0.028338,-0.078474,-0.14801
0.120762,-0.081308,-0.25395
0.161089,0.079346,0.219291
-0.060817,-0.007629,0.12316
-0.174604,-0.191171,-0.294277
-0.085449,-0.064087,-0.032043
-0.052098,0.120108,0.398254
-0.020272,-0.000872,0.039019
0.175476,-0.162833,-0.40523
0.273568,-0.049482,-0.009809
0.012425,0.084577,0.284903
-0.244577,-0.026158,-0.20534
-0.12098,-0.090899,-0.234767
0.030518,0.075204,0.426156
-0.062779,0.088937,0.252424
0.000654,-0.120762,-0.433568
0.243051,-0.094387,-0.081961
0.148446,0.085449,0.391715
-0.119237,-0.02594,-0.200108
-0.075858,-0.126866,-0.386919
0.008719,0.127956,0.408718
-0.084577,0.218419,0.364031
0.014387,-0.102888,-0.496783
0.189427,-0.233895,-0.32959
-0.018747,0.007411,0.38038
-0.270081,0.085885,0.129264
-0.045776,-0.073024,-0.258963
0.266157,-0.006757,0.120544
0.164795,0.155422,0.17504
-0.041635,-0.030736,-0.415257
-0.059727,-0.203596,-0.303214
-0.160871,0.053188,0.514003
-0.294059,0.227356,0.42572
-0.035313,-0.041199,-0.435747
0.374712,-0.219509,-0.313677
0.2982,-0.037493,0.342887
-0.088501,0.030518,-0.089809
-0.15237,-0.088501,-0.542341
-0.059945,0.045994,0.272042
-0.212751,0.243923,0.715855
-0.194877,0.048392,-0.160653
0.231062,-0.222124,-0.557382
0.382124,-0.131226,0.121416
-0.00436,0.030082,0.245231
-0.231498,-0.044468,-0.284249
-0.032043,-0.042289,-0.082615
0.051662,0.15673,0.411987
-0.084359,0.10703,0.05188
-0.02267,-0.179182,-0.372532
0.118801,-0.166539,0.031607
0.010681,0.068665,0.3285
-0.080436,0.013951,-0.118583
0.054714,-0.188119,-0.317383
0.066703,-0.07455,0.140599
-0.131444,0.126212,0.242179
-0.133187,-0.006104,-0.186157
0.082833,-0.154114,-0.139073
0.112043,0.030954,0.282506
-0.02158,0.130136,0.103106
-0.017657,-0.107465,-0.314331
-0.001526,-0.159127,-0.063433
-0.118583,0.112261,0.289917
-0.096348,0.108773,-0.008501
0.109427,-0.168283,-0.230408
0.141253,-0.097874,0.132316
-0.000872,0.157384,0.207302
0.005014,0.010899,-0.236947
0.055804,-0.195748,-0.198146
-0.088501,0.037275,0.291443
-0.158909,0.188991,0.168501
0.019618,-0.103106,-0.228446
0.071716,-0.182887,0.037057
-0.065395,0.117275,0.261579
0.002616,0.094604,-0.161307
0.135367,-0.191825,-0.264849
-0.05297,-0.087411,0.130354
-0.240435,0.137983,0.07237
-0.086103,-0.027902,-0.162833
0.032915,-0.142997,0.082397
-0.061689,0.070626,0.142779
-0.003706,0.065177,-0.180708
0.138855,-0.143215,-0.093515
0.017221,-0.040109,0.043379
-0.114223,0.096348,-0.238909
-0.0303,-0.02158,0.075204
-0.084795,0.006539,0.559344
-0.19771,0.12425,-0.258309
0.07564,-0.013515,-0.672259
0.295803,-0.138419,0.295367
0.042507,-0.101798,0.112697
-0.033351,-0.066921,-0.434658
0.184413,0.030082,0.596183
0.117057,0.090463,0.365339
0.053842,-0.00109,-1.082284
0.145176,-0.028992,0.20207
-0.145612,-0.009809,1.736232
-0.397382,-0.109863,-0.391497
0.032479,-0.17395,-1.591056
0.43226,-0.10158,1.13024
0.220163,-0.112697,2.122498
0.086975,-0.201416,-0.414603
0.226484,-0.084141,-2.224295
-0.096566,0.007847,-1.753017
-0.594439,-0.212533,0.655692
-0.463431,-0.323486,2.21732
-0.102234,-0.15455,-0.209917
0.077602,-0.022888,-1.97209
0.32632,0.047302,0.523812
0.384957,0.035531,1.30637
0.043597,-0.041199,-1.083156
-0.276402,0.136239,-0.588117
-0.391061,0.378854,1.392038
-0.255912,0.164141,0.219509
0.183105,-0.208827,-0.823975
0.498744,-0.190299,0.132751
0.368827,-0.011771,-0.055368
0.032043,-0.006975,-0.474112
-0.281198,-0.055368,0.227574
-0.402614,-0.04534,0.145394
-0.222996,0.066267,-0.161307
0.004142,0.187029,0.311279
0.153896,0.060599,0.24741
0.377328,-0.12861,-0.235203
0.423976,-0.073024,-0.228446
0.051444,-0.030736,-0.035967
-0.297764,-0.109645,0.083705
-0.242397,-0.043815,0.060817
-0.032915,0.018311,0.020926
0.043161,-0.134059,0.129482
0.064087,-0.209917,-0.016349
0.132751,-0.036839,-0.197056
0.079782,0.086757,0.041417
-0.152588,-0.010245,0.071716
-0.246538,-0.059509,-0.095258
-0.098746,0.064523,0.154332
0.032261,0.048174,0.191607
0.108119,-0.137547,-0.250898
0.146266,-0.098746,-0.246538
-0.022452,0.112915,0.132316
-0.215149,0.092861,0.044033
-0.102452,-0.04752,-0.186593
0.049046,0.037057,0.081961
-0.031825,0.166757,0.254822
-0.007411,0.040763,-0.157601
0.167193,-0.109209,-0.266593
0.018747,0.006321,0.20098
-0.277274,0.127084,0.108337
-0.116403,0.026594,-0.331988
0.182887,-0.013079,0.052098
0.000436,0.082615,0.365557
-0.20643,0.049046,-0.207955
0.045994,-0.024196,-0.288609
0.166757,0.029428,0.283377
-0.091335,0.039455,0.09722
-0.126866,-0.029646,-0.413513
0.042071,-0.007411,-0.098964
-0.064087,0.038365,0.330898
-0.190735,-0.02267,0.023106
0.034441,-0.044686,-0.230844
0.213187,0.057765,0.136021
0.011117,0.075422,0.184849
-0.148882,-0.031607,-0.309971
-0.018093,-0.011989,-0.186593
0.004142,0.099618,0.353132
-0.124468,0.028556,0.100272
0.005232,-0.104196,-0.324794
0.193569,-0.024414,-0.001308
0.017439,0.082397,0.230844
-0.172424,-0.007629,-0.104414
-0.036403,-0.067139,-0.237165
0.030954,0.05297,0.068011
-0.131226,0.119019,0.277492
-0.112479,0.02812,0.082833
0.138419,-0.035967,-0.085231
0.211007,0.001962,0.071062
0.021144,0.008937,-0.093733
-0.106376,-0.018093,-0.348118
-0.103324,0.056893,0.125558
-0.163705,0.094822,0.348118
-0.139509,-0.040327,-0.131226
0.107247,-0.067575,-0.121634
0.221252,0.073896,0.205994
0.042725,0.04643,0.055804
-0.13188,-0.102234,-0.248718
-0.122942,-0.025722,-0.149318
-0.010463,0.164359,0.305612
0.042071,0.088937,0.195748
0.020272,-0.10485,-0.405448
-0.003488,-0.012861,-0.115531
-0.074986,0.127738,0.449262
-0.039019,-0.05079,-0.027684
0.191389,-0.176784,-0.386701
0.158691,0.049918,0.183541
-0.17722,0.174168,0.316947
-0.176348,-0.044033,-0.307792
0.111825,-0.140817,-0.252642
0.065395,0.050354,0.42354
-0.156076,0.073024,0.209699
-0.012425,-0.133187,-0.443595
0.210353,-0.113133,-0.110081
0.027248,0.077602,0.424412
-0.165885,0.004142,0.003924
0.028556,-0.172642,-0.380598
0.114877,-0.04425,0.128392
-0.140599,0.127956,0.355966
-0.125776,-0.040327,-0.224522
0.215585,-0.192479,-0.211225
0.186593,-0.002398,0.423976
-0.15128,0.087193,0.100272
-0.147138,-0.127738,-0.598798
0.040109,-0.142561,-0.081744
-0.069754,0.099836,0.595965
-0.137983,0.092861,0.060817
0.176566,-0.114005,-0.449262
0.316729,-0.082397,0.059727
-0.036839,0.062997,0.28316
-0.254386,-0.003924,-0.281416
-0.072152,-0.059291,-0.130136
-0.020272,0.096566,0.543213
-0.108337,0.117275,0.042289
0.142343,-0.07782,-0.563049
0.412205,-0.107683,0.147574
0.143215,0.006539,0.391715
-0.232588,-0.006539,-0.428772
-0.194005,-0.036621,-0.334821
-0.074332,0.042071,0.464085
-0.107683,0.04534,0.272914
0.013733,-0.080218,-0.394767
0.252206,-0.086975,-0.19989
0.172424,0.063215,0.32414
-0.138855,0.071062,0.017221
-0.160435,-0.051444,-0.347028
0.038801,0.015259,0.205122
0.013951,0.131444,0.414167
-0.052098,-0.032915,-0.315857
0.108991,-0.196402,-0.391933
0.133623,-0.014605,0.334821
-0.065831,0.134713,0.226484
-0.055804,-0.076076,-0.542123
0.065177,-0.190517,-0.293841
-0.108555,0.070626,0.596619
-0.265721,0.163269,0.287955
0.040763,-0.114877,-0.552804
0.320217,-0.153896,-0.092207
0.019618,0.118583,0.492205
-0.262233,0.069972,-0.192479
0.018529,-0.200326,-0.459072
0.199236,-0.075422,0.368391
-0.084141,0.184631,0.376674
-0.15128,0.000218,-0.461469
0.105722,-0.252642,-0.296456
0.048392,-0.04861,0.451442
-0.174168,0.15237,0.161961
0.024632,-0.077166,-0.404576
0.274004,-0.19771,0.068665
0.02049,0.070408,0.448608
-0.215585,0.111825,-0.259181
0.023542,-0.172206,-0.440107
0.118365,-0.13188,0.468881
-0.188773,0.134713,0.392805
-0.166539,0.016785,-0.532968
0.221688,-0.206866,-0.157166
0.179618,-0.033569,0.529044
-0.127302,0.124468,-0.146266
-0.02049,-0.086103,-0.594875
0.089591,-0.156076,0.191171
-0.248936,0.12425,0.522287
-0.340489,0.17286,-0.124468
0.190299,-0.113351,-0.187029
0.508554,-0.141471,0.335039
0.170244,0.065613,-0.10594
-0.14583,-0.002834,-0.675528
-0.156948,-0.131226,0.175912
-0.299944,0.049046,0.750732
-0.358146,0.141907,-0.193351
0.109645,-0.086757,-0.494385
0.482832,-0.189645,0.355966
0.18049,-0.035967,0.141471
-0.173296,0.014169,-0.696673
-0.134277,-0.040763,-0.102016
-0.20207,0.056458,0.736782
-0.370571,0.155204,0.081744
-0.039237,0.012861,-0.501578
0.450134,-0.137329,0.256566
0.310407,-0.05515,0.415039
-0.119672,-0.008283,-0.762285
-0.159999,-0.119237,-0.664847
-0.124032,-0.04643,0.851876
-0.318255,0.139945,0.684902
-0.159563,0.063215,-0.607736
0.464303,-0.115749,-0.435311
0.660488,-0.121634,0.124032
0.119019,-0.016567,0.160435
-0.4085,0.054932,0.435965
-0.32196,-0.004578,-0.083923
0.154986,-0.047302,-0.731986
0.296892,0.049482,0.63215
-0.07237,0.0194,1.308768
-0.131444,-0.157166,-0.842939
0.388227,-0.149318,-1.317487
0.481742,-0.041417,1.324899
-0.096348,-0.121852,1.845006
-0.239563,-0.213841,-0.827898
0.140163,-0.112479,-2.419172
-0.022452,-0.098746,-0.731768
-0.537109,-0.263541,1.959229
-0.452096,-0.279236,1.297869
0.044468,-0.073024,-1.647513
0.40523,0.171552,-1.140703
0.503976,0.19553,1.283918
0.219945,-0.058419,0.159999
-0.284903,-0.095258,-1.328822
-0.660052,0.193787,0.793675
-0.659398,0.178964,1.518467
0.014605,-0.142125,-0.870405
0.947571,-0.157384,-0.913347
1.014927,0.033787,0.446211
0.12425,-0.055804,-0.35771
-0.704084,-0.200762,-0.37711
-0.907898,-0.046648,0.822667
-0.513567,0.092643,0.131662
0.246974,0.039237,-0.619725
0.692967,0.028338,0.202288
0.447083,0.000654,0.382124
0.065613,-0.086321,-0.227574
-0.086539,-0.048828,-0.266593
-0.233459,0.053188,0.109645
-0.268555,0.121634,0.328718
-0.000654,0.097656,0.078474
0.225612,-0.124468,-0.166975
0.162833,-0.269645,0.022452
0.063433,-0.101144,-0.090463
0.04643,0.02703,-0.382778
-0.102016,-0.041199,0.010463
-0.340707,0.005014,0.355966
-0.28207,0.140381,-0.016567
0.098092,0.046212,-0.200108
0.283377,-0.182887,0.065613
0.102888,-0.143433,0.032697
-0.045558,0.123596,-0.195312
-0.088065,0.165231,-0.064305
-0.215585,0.006975,0.176784
-0.197492,0.039237,0.116403
0.061035,0.106812,-0.060381
0.142343,-0.083487,-0.136675
-0.018529,-0.17068,-0.12316
-0.035967,0.09831,0.013515
0.079564,0.225176,0.108991
0,-0.017875,-0.020926
-0.181798,-0.087629,-0.128174
-0.111607,0.148882,0.011989
0.080218,0.124032,0.159999
0.02049,-0.164795,0.027248
-0.097438,-0.129918,-0.171334
0.034005,0.1491,-0.081744
0.084577,0.125558,0.060599
-0.143433,-0.060381,-0.023542
-0.186375,0.012425,-0.036403
0.049046,0.088501,0.057765
0.085885,-0.096566,-0.060163
-0.066921,-0.135803,-0.128828
-0.034877,0.125122,0.102016
0.068665,0.169591,0.164359
-0.028556,-0.099618,-0.115749
-0.135585,-0.121852,-0.188119
-0.021144,0.141471,0.142343
0.085231,0.104196,0.238691
0.008065,-0.171988,-0.167847
-0.006757,-0.068011,-0.268773
0.05297,0.216021,0.166539
-0.071062,0.07455,0.208609
-0.184849,-0.157819,-0.15346
-0.011117,0.000872,-0.044468
0.161307,0.123596,0.232152
0.062997,-0.063869,-0.070626
-0.07564,-0.089155,-0.353132
-0.089373,0.148228,0.07564
-0.111171,0.154768,0.398472
-0.087629,-0.10267,-0.056676
0.084359,-0.143651,-0.365993
0.146484,0.077166,0.134059
-0.015041,0.144087,0.428554
-0.084577,-0.03139,-0.171116
0.011771,-0.123378,-0.419835
-0.018964,0.001962,0.229972
-0.163051,0.07782,0.258309
-0.086103,-0.028556,-0.302342
0.144523,-0.066049,0.043815
0.127302,0.023106,0.391497
-0.020926,0.012425,-0.257002
0.033787,-0.037275,-0.341361
0.019618,0.018747,0.344849
-0.178528,0.026376,0.148228
-0.085231,-0.039891,-0.372314
0.171552,-0.0194,0.100054
0.059291,0.028774,0.479998
-0.119672,-0.012861,-0.166103
0.02485,-0.078692,-0.51008
0.087847,-0.063215,0.07237
-0.144741,0.024414,0.297982
-0.206866,0.094387,-0.009809
0.07346,0.073024,0.091117
0.274222,-0.069754,0.148664
0.186375,-0.206866,-0.287955
0.006321,-0.112261,-0.278364
-0.158473,0.106158,0.262669
-0.266157,0.096566,0.261797
-0.142997,-0.076294,-0.180708
0.185721,-0.070844,-0.044033
0.326102,0.015041,0.312805
0.096566,-0.095912,-0.121416
-0.147356,-0.174386,-0.530134
-0.163923,0.038583,0.106812
-0.128392,0.167629,0.55324
-0.074986,-0.04861,-0.103324
0.086975,-0.159127,-0.419617
0.160871,0.034877,0.237819
0.059509,0.064523,0.32414
0.030518,-0.142125,-0.376892
0.052534,-0.084359,-0.274876
-0.098528,0.1794,0.407846
-0.230408,0.095476,0.185721
-0.076076,-0.186375,-0.401088
0.154768,-0.106594,-0.069536
0.169373,0.132316,0.416565
0.074114,0.030954,-0.067139
0.08,-0.155858,-0.484358
0.044033,-0.006104,0.150844
-0.174168,0.140381,0.434658
-0.227138,-0.054278,-0.295149
0.039673,-0.139945,-0.281852
0.112697,0.087411,0.510951
-0.086321,0.090899,0.183541
0.033133,-0.15346,-0.558036
0.33068,-0.088065,-0.068883
0.183105,0.125776,0.362723
-0.180054,-0.019182,-0.299072
-0.310189,-0.185503,-0.393241
-0.315203,0.066049,0.507028
-0.163705,0.243487,0.517491
0.284031,-0.044033,-0.394113
0.562177,-0.241961,-0.419399
0.186811,-0.043161,0.107901
-0.346375,0.065613,-0.047738
-0.323486,-0.028338,-0.095694
-0.039891,0.055804,0.340053
0.030954,0.168719,0.197928
0.116403,-0.044468,-0.305394
0.194659,-0.269427,-0.239563
-0.045776,-0.092425,0.106594
-0.247846,0.168065,0.165667
-0.041199,0.060163,0.04534
0.180054,-0.132533,-0.030736
0.10594,-0.026594,-0.058201
-0.019618,0.0497,-0.058637
-0.058637,-0.095912,0.020708
-0.089591,-0.045122,0.189645
-0.060163,0.140381,0.134931
0.040763,-0.014823,-0.25504
0.057329,-0.255694,-0.24741
-0.059509,-0.098092,0.261579
-0.114005,0.143651,0.213187
0.051226,0.030082,-0.267029
0.207738,-0.124032,-0.121198
0.069754,0.011117,0.202724
-0.148882,0.070844,-0.057547
-0.143215,-0.113787,-0.185067
-0.087193,-0.094822,0.213841
-0.115095,0.114659,0.244359
0.036403,0.030736,-0.207084
0.30365,-0.170898,-0.177438
0.209263,-0.042289,0.200108
-0.152588,0.132316,0.00545
-0.229972,-0.011989,-0.267247
-0.078256,-0.108337,0.164141
-0.050136,0.08109,0.356402
0.011989,0.086539,-0.207084
0.186811,-0.166103,-0.252206
0.106594,-0.146484,0.234113
-0.163923,0.047956,-0.018093
-0.163051,-0.007629,-0.318473
-0.026158,-0.07128,0.108337
-0.049046,0.035095,0.055804
0.039455,0.03139,-0.227574
0.181144,-0.0303,0.368173
-0.028556,0.005014,0.304304
-0.199018,-0.014387,-0.738961
0.003488,-0.038801,-0.169373
0.001962,0.04534,1.037816
-0.228882,0.025504,-0.085231
-0.015913,-0.10594,-1.127625
0.35771,-0.072588,0.418091
0.205122,0.021144,0.884792
-0.094822,-0.088283,-1.103864
-0.060163,-0.188555,-0.861904
-0.097002,-0.024196,1.379612
-0.298636,0.112479,0.490025
-0.02267,-0.025722,-1.128278
0.574384,-0.11989,0.70234
0.574166,-0.010463,1.113456
0.073024,0.03139,-1.490348
-0.233459,-0.028774,-0.598798
-0.318037,-0.066703,2.378191
-0.15673,-0.104632,0.770351
0.280762,-0.139291,-2.477155
0.388009,-0.206866,-1.3334
-0.039891,-0.292751,1.582554
-0.397164,-0.232152,0.849261
-0.380816,-0.022452,-1.300703
-0.179618,0.159563,-0.188119
0.02703,0.152152,1.125881
0.184195,0.02049,-0.438145
0.202288,0.046866,-0.776236
-0.066049,0.165885,0.742667
-0.302778,0.077384,0.344195
-0.016349,-0.063433,-0.452314
0.395421,-0.032261,0.096348
0.32305,-0.035531,-0.221034
0.007193,-0.128392,-0.578308
-0.222778,-0.093951,0.338309
-0.351824,-0.032261,0.321306
-0.185067,-0.060163,-0.349862
0.166539,0.011117,0.051226
0.203378,0.081961,0.269645
0.038147,-0.077166,-0.057329
0.077384,-0.195095,-0.006539
0.129918,-0.043161,-0.009809
-0.011335,0.108991,0.011335
-0.084577,0.050136,0.197056
0.015259,-0.079346,-0.02703
0.016567,-0.102888,-0.107247
