Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.192479,-0.185939,-0.263977
0.064523,0.102016,0.274876
-0.148446,0.144523,0.242615
-0.17068,-0.075204,-0.172206
0.051444,-0.10267,-0.135585
0.113133,0.063433,0.125994
-0.050354,0.060817,0.030518
-0.029428,-0.036621,-0.11989
0.167193,-0.023542,-0.080872
0.108337,0.019182,-0.089155
-0.177874,0.028774,-0.089373
-0.229754,0.064087,0.046866
-0.018747,0.092861,0.072588
0.053624,0.048392,-0.051662
-0.011989,0.034223,-0.023106
0.07564,0.080872,0.018311
0.15019,0.054932,-0.143869
-0.030954,0.031172,-0.131444
-0.183541,0.122942,0.125776
-0.089591,0.155422,0.081308
0.012207,0.017657,-0.222996
-0.000654,-0.033133,-0.144305
-0.00218,0.113569,0.154986
0.040327,0.132316,0.021798
0.089155,-0.002616,-0.202942
0.069318,0.014387,-0.036839
-0.055586,0.110953,0.115749
-0.102888,0.085885,0.027684
0.005886,0.00545,-0.071062
0.049918,-0.002616,-0.066485
-0.043597,0.038147,0.002616
-0.08,0.017003,-0.016567
0.014169,-0.019836,-0.100708
0.062343,0.007193,-0.068011
-0.02267,0.041853,0.035095
-0.062561,0.055368,0.044686
-0.00109,0.048828,-0.015477
-0.021362,0.051008,0.05079
-0.102888,0.068665,0.139291
-0.055804,0.021798,0
0.069972,0.001526,-0.069101
0.08109,0.066485,0.060599
0.000872,0.047738,-0.002834
-0.007411,0.018311,-0.101144
-0.001526,0.081744,0.015041
-0.065395,0.066703,0.019618
-0.0194,0.003924,-0.047738
0.122724,0.051008,0.082615
0.119672,0.100054,0.124686
0.05079,0.036621,-0.054714
0.034659,-0.004578,-0.079128
-0.066485,0.047956,0.048392
-0.186375,0.075422,0.07564
-0.115531,0.072152,0.091335
0.048828,0.03139,0.026158
0.12316,-0.050354,-0.140381
0.099618,-0.002398,-0.068665
0.006757,0.097656,0.086757
-0.061907,0.05515,0.009809
-0.036185,0.014605,-0.037057
-0.044686,0.067139,0.076512
-0.089591,0.083487,0.094387
0.000436,0.052316,0.007629
0.114659,0.035749,-0.009591
0.068011,0.022888,-0.020708
0.000436,0.019182,-0.087193
0.008719,0.045122,-0.089591
-0.015695,0.052752,-0.02485
-0.065613,0.047956,0.053842
-0.072588,0.074768,0.083269
-0.029428,0.025068,-0.05515
0.088065,-0.108337,-0.269209
0.244795,-0.118801,-0.155204
0.350734,0.009155,0.325884
0.338309,0.061253,0.126866
0.202942,-0.04534,-0.58245
0.021144,-0.076948,-0.032043
-0.203596,0.038365,0.689697
-0.391279,-0.072152,0.049264
-0.286429,-0.321306,-0.35335
0.064523,-0.229754,-0.042507
0.311715,0.016567,0.167193
0.2982,0.045122,-0.041635
0.258309,-0.067793,-0.467355
0.362287,-0.10485,-0.107683
0.217983,-0.005014,0.057547
-0.345285,-0.021798,-0.378418
-0.76185,-0.162833,0.24741
-0.611877,-0.051662,0.951494
-0.012643,0.093515,0.517273
0.476074,-0.081308,-0.728062
0.278364,-0.081526,-1.518467
-0.184413,0.268555,0.282724
-0.180054,0.244141,2.26484
-0.302342,-0.164141,0.22583
-1.082938,-0.111825,-3.403364
-1.131984,0.464303,-2.205767
0.27989,0.71215,3.379168
1.355198,0.157819,4.210554
1.201303,-0.407628,-1.145499
0.891767,0.046212,-2.971104
0.268555,0.795637,-0.325448
-1.109096,0.510951,-1.175145
-1.530892,-0.367519,-2.579825
-0.318255,-0.858416,2.747236
0.551278,-0.85798,6.600734
0.530134,-0.388663,1.38201
0.732204,0.203596,-3.582982
0.680324,0.045122,-2.543204
-0.38038,-0.661142,-0.658526
-1.552255,-0.495911,-1.700701
-1.510184,0.416783,-3.49666
-0.079346,0.53057,0.578526
1.100377,0.0994,6.993757
0.833784,0.202506,4.359436
0.35444,0.562831,-2.616664
0.437273,0.82768,-3.0753
0.02594,0.899615,-0.45057
-0.933838,0.484794,-1.725769
-0.963048,-0.186375,-3.559875
0.335475,-0.481306,0.883048
1.238578,-0.12752,5.76259
0.63542,0.364467,2.165876
-0.246974,0.358146,-2.619062
-0.593131,0.091771,-2.316066
-0.929696,-0.025722,-2.49285
-0.897435,-0.081526,-1.378305
-0.167411,0.065831,3.862217
0.245231,0.443595,4.551479
0.238037,0.436619,-0.585938
0.690569,0.106158,-3.37895
1.001413,0.026158,-2.622768
0.272042,-0.112043,0.469753
-0.683812,-0.376456,3.332737
-0.907898,-0.25177,0.807626
-0.495475,-0.085667,-2.431597
0.220816,-0.185721,-0.414167
0.744847,-0.128174,1.096235
0.529916,-0.097874,-0.336129
-0.214495,-0.319127,-0.192915
-0.629534,-0.216021,0.396075
-0.307792,0.227574,-0.032261
0.100926,0.355312,0.3976
0.159127,0.024632,0.498308
0.37384,-0.349644,-0.319345
0.60403,-0.325012,-0.384304
0.177002,0.00327,-0.017875
-0.391279,0.184413,0.072588
-0.355094,0.12098,0.028992
-0.126648,-0.018964,-0.025068
-0.116403,-0.028338,0.111389
0.010681,0.110735,0.091771
0.30583,0.127738,-0.206212
0.320217,0.053188,-0.22692
0,0.135803,-0.037057
-0.229754,0.267683,0.074986
-0.228446,0.212533,0.095258
-0.175476,0.042725,0.056022
-0.005668,0.016567,0.120326
0.292315,0.042943,-0.028774
0.360325,-0.040327,-0.370135
0.120762,0.020272,-0.17613
-0.096348,0.154768,0.087411
-0.164795,0.041417,-0.133841
-0.211661,-0.039455,-0.02267
-0.218637,0.070626,0.345503
-0.007847,0.012861,0.060817
0.27662,-0.124468,-0.24959
0.244359,-0.020926,0.091553
0.013297,0.04752,0.139291
-0.046866,-0.090245,-0.244795
-0.063215,-0.052752,-0.030736
-0.147356,0.107683,0.340707
-0.037275,-0.005014,0.028338
0.186157,-0.173296,-0.237819
0.164577,-0.077602,0.014823
-0.013297,0.033787,0.10049
-0.07891,-0.021362,-0.068665
-0.096348,-0.033351,-0.005014
-0.118801,0.037711,0.125558
-0.013951,0.023542,0.069972
0.126866,-0.053624,-0.009373
0.138419,-0.074114,-0.052098
0.122942,-0.020054,-0.057111
0.100054,0.024196,-0.056458
-0.05624,0.002616,-0.086975
-0.219291,0.006104,-0.007193
-0.209699,0.048392,0.07346
-0.100054,0.040327,0.009155
-0.005232,0.012643,0.04643
0.07237,-0.038583,0.109427
0.173296,-0.113787,-0.08109
0.214059,-0.056458,-0.194659
0.022888,0.083705,0.016785
-0.226702,0.059509,0.138637
-0.184195,-0.050572,0.000436
-0.018093,-0.014823,-0.04425
-0.025286,0.063215,0.074332
0.008283,-0.001526,0.07346
0.182887,-0.109645,-0.086539
0.17177,-0.093515,-0.137765
-0.035749,0.009809,0.014387
-0.115095,0.050354,0.105722
-0.05297,0.012207,0.028556
-0.034223,-0.001744,-0.004796
-0.014605,0.007193,0.011553
0.076076,0,-0.038365
0.090899,0.009155,-0.071062
-0.027248,0.02049,-0.057983
-0.095694,0.021144,-0.05079
-0.069972,0.050136,-0.02594
-0.082615,0.074768,-0.006975
-0.082833,0.059727,-0.018093
0.02485,0.065177,-0.001526
0.104196,0.098092,0.008501
0.078692,0.061907,-0.088501
0.051444,0.018093,-0.115967
-0.004578,0.12861,0.073242
-0.12316,0.173514,0.050354
-0.108555,-0.009373,-0.219727
0.035313,-0.008719,-0.061907
0.009809,0.167193,0.200326
-0.065831,0.04643,-0.124686
0.100272,-0.086975,-0.276184
0.15455,0.112043,0.165449
-0.106812,0.157166,0.161961
-0.130136,-0.069101,-0.249154
0.102888,-0.02812,-0.039455
0.011989,0.129918,0.234549
-0.158473,-0.012425,-0.092425
0.043597,-0.075422,-0.1297
0.158255,0.051444,0.108773
-0.035313,-0.042725,-0.143215
-0.037493,-0.088501,-0.176566
0.054496,0.12643,0.250462
-0.108119,0.099618,0.091335
-0.12534,-0.106812,-0.279672
0.080654,0.008283,0.066049
0.00545,0.174168,0.325884
-0.116839,0.033133,-0.051008
0.102016,-0.071498,-0.192261
0.187465,0.044686,0.052316
-0.066921,0.103324,0.064523
-0.133405,0.035749,-0.07237
0.066921,0.011553,-0.045776
0.112043,0.059509,0.032261
-0.015695,0.07019,0.025722
-0.026812,0.055804,0.019836
0.064741,0.067575,0.018747
0.034441,0.038801,-0.049046
-0.083923,0.036403,-0.000436
-0.082615,0.096784,0.123596
0.019618,0.052316,0.000436
0.056458,-0.016785,-0.12534
0.008719,0.043597,0.034877
-0.007411,0.074986,0.090681
0.028774,0.020926,-0.087193
-0.007411,0.04534,-0.064959
-0.088501,0.108991,0.115749
-0.041853,0.069318,0.066921
0.056893,0.013951,-0.057329
0.040763,0.038583,-0.017003
0.005014,0.068447,0.024196
0.02703,0.064523,-0.00327
0.008501,0.041635,-0.02267
-0.034223,0.016131,-0.028338
-0.025504,0.017003,-0.02049
-0.018964,0.02703,-0.008501
-0.031825,0.018964,0.001962
-0.003488,-0.002398,-0.018747
0.038583,-0.009591,-0.039019
0.043815,0.010899,-0.026812
0.068447,-0.020054,-0.085885
0.169373,-0.090899,-0.069318
0.27553,-0.069101,0.102452
0.324576,-0.034441,0.013951
0.294931,-0.070844,-0.139945
0.07564,-0.005014,0.106594
-0.265285,0.065613,0.023978
-0.399562,-0.128828,-0.367301
-0.249808,-0.249808,0.088937
-0.010899,-0.031607,0.52948
0.218637,0.03139,0.024632
0.363595,-0.172424,-0.381252
0.40414,-0.188991,-0.344413
0.42245,-0.02703,-0.14692
0.193569,0.035749,-0.040109
-0.455584,-0.027466,-0.00327
-0.85362,-0.034877,0.492859
-0.401742,0.1297,0.841413
0.155204,0.141689,0.58136
0.034441,-0.238909,0.299726
-0.14583,-0.32414,-0.220163
-0.136893,0.294931,-2.051217
-0.411333,0.575692,-3.392683
-0.117929,0.005886,0.284249
0.975909,-0.318909,5.016436
1.159232,0.137547,2.426365
0.106376,0.414603,-2.682059
-0.900487,-0.009155,-2.030291
-1.317269,0.022234,0.099836
-1.085336,0.82768,-1.929365
-0.083269,0.44839,-1.967512
0.960214,-1.131112,4.231916
0.939505,-1.081194,6.162807
0.377764,0.390189,-0.060381
0.161743,0.411769,-3.702436
-0.092861,-0.447736,-2.075849
-0.378854,-0.07782,-0.662885
-0.52403,0.522941,-2.1092
-0.544303,-0.05515,-3.924561
0.15019,-0.671823,0.82659
0.751168,-0.12316,7.489014
0.121852,0.663103,4.258074
-0.354222,0.759452,-2.569144
-0.00545,0.551278,-2.33939
-0.195312,0.172206,-0.410679
-0.678798,-0.18158,-2.883475
-0.102016,-0.104414,-3.757586
1.03629,0.028992,2.226039
1.06332,0.048174,6.138611
-0.022888,0.139727,1.296997
-0.624738,0.146702,-2.816336
-0.657436,0.074332,-2.186802
-0.957598,0.041199,-2.448382
-0.727408,0.098092,-0.568499
0.268337,0.337873,4.177202
0.654384,0.437927,3.412083
0.482832,0.175476,-1.512364
0.567191,0.050572,-3.466579
0.339181,0.069101,-1.874433
-0.417873,-0.170027,1.882281
-0.893729,-0.249808,3.037807
-0.707354,-0.030954,-0.97787
0.096566,-0.019618,-2.233669
0.927516,-0.047956,1.07836
0.758798,0.047084,0.937762
-0.104196,-0.149972,-1.181248
-0.491551,-0.290789,0.014169
-0.393459,0.085449,0.825065
-0.235421,0.254822,-0.153024
0.061907,-0.05079,0.091553
0.390843,-0.192043,0.263323
0.486319,-0.142343,-0.296674
0.294713,-0.081308,-0.185067
-0.07128,0.038801,-0.088283
-0.323486,0.105504,-0.034223
-0.30365,0.091335,0.325448
-0.144958,0.013733,0.194441
0.07237,-0.062997,-0.142125
0.288609,-0.003052,-0.101144
0.309753,0.118583,-0.044033
0.102234,0.183759,-0.126648
-0.138201,0.143651,-0.133623
-0.263323,0.051226,0.045558
-0.244359,0.069754,0.231498
-0.092207,0.106158,0.129046
0.161961,0.017875,-0.088719
0.371878,-0.038583,-0.136675
0.309099,0.027466,-0.130354
0.014169,0.101144,-0.105722
-0.188555,0.087411,0.006321
-0.201634,0.05406,0.087193
-0.200326,0.048392,0.020054
-0.146048,-0.032915,-0.018311
0.096566,-0.0194,0.129482
0.268991,0.114005,0.041199
0.149318,-0.016785,-0.276184
0.030736,-0.151062,-0.131444
0.012643,0.060599,0.238691
-0.14801,0.154114,0.15455
-0.235203,-0.038365,-0.095258
0.031172,-0.07891,0.018311
0.251116,0.080436,0.117929
0.116403,0.033133,-0.157819
0.006757,-0.149536,-0.177002
0.091553,-0.035531,0.120326
-0.012207,0.126648,0.086757
-0.253296,-0.023106,-0.040545
-0.139727,-0.132751,0.066267
0.158473,0.001962,0.082179
0.138855,0.043379,-0.054714
0.013515,-0.068229,-0.03139
0.086103,-0.061907,0.034877
0.044686,-0.00327,-0.169155
-0.186811,-0.027248,-0.207084
-0.229754,0.043815,0.194005
-0.100054,0.1491,0.30365
-0.027684,-0.018093,-0.08109
0.079564,-0.247628,-0.227356
0.194223,-0.086975,0.037275
0.051226,0.173732,0.151062
-0.174604,0.021798,-0.073896
-0.093515,-0.167193,-0.172206
0.063433,0.011771,0.053842
-0.054278,0.127956,0.205558
-0.12861,-0.009373,0.060381
0.098746,-0.105286,-0.182234
0.2291,-0.106158,-0.153678
0.00218,-0.013297,0.174604
-0.198146,0.07891,0.211007
-0.027684,-0.021798,-0.163705
0.175476,-0.118801,-0.22365
0.014823,0.010681,0.159345
-0.152588,0.134059,0.214277
0.027466,0.018964,-0.157166
0.142125,-0.099618,-0.214277
-0.067793,-0.013297,0.013297
-0.18049,0.078692,0.02703
-0.025068,0.067575,-0.042071
0.051226,0.035967,-0.05188
-0.007411,0.034659,-0.040763
0.031172,0.078256,0.003924
0.069101,0.097002,-0.022888
-0.048392,0.071716,-0.076076
-0.121852,0.072152,-0.014823
-0.034005,0.105286,0.056676
0.036621,0.084795,-0.040109
0.038801,0.009591,-0.151716
0.052316,0.029646,-0.047738
0.019182,0.085013,0.017439
-0.053188,0.041417,-0.068447
-0.062561,0.028992,-0.018747
-0.066703,0.07782,0.070408
-0.060381,0.056893,-0.00218
0.05079,-0.00109,-0.047302
0.110517,0.010245,0.02376
0.0194,0.013733,-0.038801
-0.016349,-0.053406,-0.172206
0.013733,-0.010463,-0.038801
-0.091553,0.109209,0.118365
-0.165013,0.049482,-0.011117
0.054278,-0.076076,-0.099836
0.241743,-0.023542,0.028992
0.057329,0.061471,0.038147
-0.104414,0.008065,-0.111607
0.037711,0.020708,-0.039019
0.033351,0.120326,0.144305
-0.198364,0.069318,0.080654
-0.118801,-0.011553,-0.054496
0.186157,0.005668,-0.066049
0.152588,0.02267,0.020708
-0.088719,0.067357,0.094169
-0.065177,0.079346,-0.061907
0.086539,0.011117,-0.167411
-0.019182,0.07564,0.140163
-0.210789,0.195095,0.267901
-0.061689,0.068447,-0.110953
0.239345,-0.073678,-0.177874
0.161089,0.040327,0.129918
-0.083051,0.114223,0.060163
0.028774,0.02921,-0.144741
0.15019,-0.000218,-0.090027
-0.099836,0.066267,0.034441
-0.225394,0.152588,0.155858
-0.008937,0.083269,0.071716
0.112697,-0.081308,-0.140599
0.045122,-0.019836,-0.025722
0.000218,0.114005,0.136893
0.020272,0.058637,-0.009809
0.039455,0.001308,-0.085667
-0.019618,0.046212,0.053406
-0.082397,0.056458,0.075858
-0.026158,0.011335,-0.034441
0.030954,-0.005668,-0.042289
-0.006104,0.015477,0.020272
-0.011117,0.021798,0.003052
0.033351,-0.006757,-0.076294
0.006539,-0.003706,-0.057765
-0.058201,0.069972,0.081744
-0.027902,0.060599,0.018964
0.064305,-0.055804,-0.15346
0.052534,-0.012643,0.067357
-0.058855,0.120326,0.144087
-0.029864,0,-0.313459
0.20425,-0.190735,-0.255476
0.366211,-0.085231,0.273568
0.338745,0.083051,0.206212
0.266593,-0.012861,-0.23019
0.116839,-0.126866,-0.272914
-0.200762,0.014169,0.229754
-0.468663,0.084795,0.361851
-0.311279,-0.201634,-0.162615
0.205122,-0.378636,-0.068229
0.493077,-0.0994,0.240217
0.402832,0.115095,-0.219073
0.297546,-0.114659,-0.645229
0.110953,-0.307356,-0.493077
-0.373622,-0.011335,0.500924
-0.841849,0.271388,1.736232
-0.946263,-0.008719,1.041303
-0.815255,-0.203378,-1.918466
-0.493949,0.193351,-3.119768
0.12425,0.426592,0.773621
0.555856,0.143433,4.029846
0.647627,0.016785,0.662013
0.949751,0.236293,-2.939279
0.845773,0.214277,-2.105059
-0.442069,-0.117711,-1.776123
-1.519775,-0.187683,-0.673349
-0.975037,0.112697,4.13644
0.048174,0.304958,4.78581
0.177874,0.016567,-1.251003
0.3479,-0.372968,-3.882272
1.253401,-0.1491,-0.455802
1.419939,0.279672,0.846645
0.126866,0.011335,-0.8861
-1.361302,-0.381688,0.224522
-1.834978,0.009591,1.800755
-0.999015,0.511605,0.10158
0.482832,0.352914,-0.549534
1.41558,0.027248,0.170027
1.316833,0.02594,-0.933184
0.484794,0.172206,-0.828988
-0.560216,0.263759,1.059614
-1.086862,0.225176,0.893947
-0.717163,0.02049,-0.37602
0.117711,-0.170244,-0.389971
0.767517,-0.166975,-0.110517
0.878688,-0.028338,-0.369263
0.393241,0.09722,-0.527954
-0.455584,0.075858,-0.177656
-1.064628,0.006539,0.283596
-0.919233,0.112479,0.495039
-0.279018,0.250898,0.525556
0.284031,0.167411,0.295149
0.639125,-0.045776,-0.233241
0.753348,-0.161961,-0.573512
0.450352,-0.081526,-0.367737
-0.190299,0.096566,0.086975
-0.771005,0.15673,0.376892
-0.836182,0.018964,0.308446
-0.276402,-0.192043,-0.011117
0.425502,-0.245013,-0.221906
0.71215,-0.065177,-0.183323
0.467137,0.034223,-0.066921
-0.058637,-0.148446,-0.122942
-0.407192,-0.1794,-0.064305
-0.38256,0.217111,0.418309
-0.212097,0.375802,0.454058
0.085231,-0.063433,-0.115313
0.448826,-0.305394,-0.210789
0.413949,-0.049046,-0.092207
0.04643,0.082833,-0.267247
-0.12098,0.059073,-0.136239
-0.172642,0.1491,0.226266
-0.297328,0.107465,0.186157
-0.133405,-0.078692,-0.085667
0.25613,-0.016349,-0.013297
0.265503,0.22147,0.120326
0.042071,0.182016,-0.199454
0.096348,0.040109,-0.279236
0.064741,0.184195,0.140817
-0.315639,0.20425,0.160871
-0.341143,-0.059727,-0.098746
0.130354,-0.025068,-0.013733
0.259617,0.170244,0.101362
0.009155,0.011553,-0.087411
0.083487,-0.141253,-0.277056
0.249154,0.065395,-0.064087
-0.065613,0.198146,0.220598
-0.3588,0.001962,0.04752
-0.098092,-0.097656,-0.13188
0.12861,0.096348,0.08
-0.09613,0.162179,0.211661
-0.126866,-0.062343,-0.044033
0.269863,-0.168719,-0.307574
0.303432,0.017439,-0.081744
-0.161961,0.116621,0.228228
-0.261361,-0.036839,0.041635
0.087411,-0.080872,-0.138201
0.109209,0.047738,0.059291
-0.114223,0.068229,0.169809
0.035095,-0.00218,-0.058637
0.231062,-0.054496,-0.208827
-0.009591,-0.054714,0.024196
-0.191607,0.008937,0.167629
0.022234,0.024196,-0.004142
0.090899,-0.019618,-0.055804
-0.108991,-0.00327,0.083269
-0.020708,0.018093,0.077166
0.251334,-0.054932,-0.103324
0.108773,-0.077384,-0.108119
-0.208827,0.003924,0.024632
-0.120326,0.017003,-0.025504
0.059727,-0.003924,-0.069101
-0.111171,0.011771,0.05188
-0.169809,-0.003052,0.098092
0.147138,-0.015041,-0.037929
0.214277,-0.003488,-0.12643
-0.088719,0.005668,0.034441
-0.132969,-0.000218,0.111389
0.04425,-0.021362,-0.079782
-0.039455,0.023542,-0.064087
-0.162179,0.097874,0.173078
0.018093,0.029864,0.09504
0.181798,-0.102234,-0.177002
0.068665,-0.064087,-0.10267
-0.05079,0.063433,0.133841
-0.012425,0.056676,0.064305
0.000218,-0.013733,-0.077602
-0.05515,-0.005232,0.002616
-0.019618,0.038583,0.071934
0.060381,0.038147,-0.009155
0.033787,-0.003706,-0.066267
-0.015041,-0.003706,-0.014387
0.005886,0.034441,-0.0194
-0.014605,0.036621,-0.106158
-0.101362,0.057111,-0.047084
-0.111389,0.097002,0.065613
-0.017003,0.064959,-0.013079
0.05188,0.026594,-0.10158
0.041853,0.061471,-0.024632
0.028338,0.097002,0.030518
0.027248,0.078692,-0.027902
-0.015259,0.054496,-0.056893
-0.05188,0.065177,-0.010027
-0.03139,0.078474,0.015913
-0.013951,0.049046,-0.023978
0,0.002834,-0.068665
0.045994,0.010245,-0.042507
0.042071,0.049264,0.000654
-0.025722,0.023978,-0.04534
-0.037711,-0.010463,-0.060163
-0.006539,0.036403,0.054496
-0.028992,0.041635,0.072806
-0.032915,-0.045122,-0.054496
0.049046,-0.056022,-0.069101
0.071062,0.021798,0.017439
-0.015913,0.034005,0.011335
-0.036403,-0.022016,-0.053188
0.014605,-0.024196,-0.050136
-0.023978,0.02812,0.00109
-0.081308,0.039891,0.016785
-0.005232,0.018093,0.009591
0.098528,0.011989,-0.002834
0.094169,-0.000872,-0.043815
0.062997,0.014823,-0.015259
0.049046,0.086975,0.082179
-0.022888,0.08109,0.023542
-0.084359,-0.005886,-0.092425
-0.054278,0.029428,0.020926
-0.040981,0.119019,0.115313
-0.039455,0.052534,-0.033569
0.056676,-0.016131,-0.088719
0.12207,0.046212,-0.019618
0.063869,0.056893,-0.061035
0.025504,0.026158,-0.019618
0.017439,0.062997,0.087411
-0.046866,0.080872,0.011553
-0.079128,0.080872,-0.031825
-0.049046,0.075858,0.05297
-0.028556,0.032697,0.041417
0.016349,0.02158,-0.036621
0.058637,0.028774,-0.061907
0.030518,0.0194,-0.034659
-0.002834,0.040109,-0.000872
-0.016131,0.059509,-0.00545
-0.030954,0.050354,0.000654
-0.018964,0.047956,0.040763
-0.00109,0.038583,0.040327
0.004142,0.011117,-0.000654
0.021144,0.006104,-0.006975
0.025722,0.019618,-0.001744
0,0.018311,-0.02049
-0.028338,0.014387,-0.021798
-0.034223,0.012425,-0.029646
-0.018964,0.018529,-0.032479
-0.011553,0.032697,0.010681
-0.002398,0.005014,-0.004142
0.030736,-0.030082,-0.051008
0.028992,-0.012643,-0.023542
-0.016131,0.004142,-0.003052
-0.032479,0.015913,0.008065
-0.042071,0.042071,-0.006104
-0.017003,0.009155,-0.079564
0.142343,-0.035749,0.009373
0.289699,0.000436,0.041417
0.307138,-0.010899,-0.163487
0.347464,-0.092207,-0.027466
0.313241,-0.044033,0.121852
-0.032479,0.047302,-0.173296
-0.433786,-0.025722,-0.011553
-0.443159,-0.132969,0.419399
-0.034877,-0.120108,0.22474
0.395421,-0.068665,-0.054932
0.469753,-0.10485,-0.379944
0.205122,-0.160217,-0.823757
-0.147574,-0.02812,0.027684
-0.495911,0.117493,1.378523
-0.908116,-0.038801,0.154114
-1.151603,-0.115313,-1.958357
-0.75858,0.28316,-0.450134
-0.050136,0.559562,1.969692
0.361851,0.243487,0.55215
0.897435,0.024196,-1.418195
1.529367,0.221688,-1.157488
1.051985,0.085013,-0.91204
-0.449698,-0.238255,0.014169
-1.351711,0.059727,1.821899
